0.500417;-1.81861
-0.615317;-0.562485
-0.906893;-0.262732
-0.997732;-1.55219
-0.377774;-0.638157
0.266967;0.854405
-0.550577;-0.494736
-0.53532;0.32619
0.703269;0.153326
1.12882;-0.125757
0.321886;-1.24595
1.14048;-1.58727
-0.420469;0.615227
0.607518;0.459728
-0.679388;-1.04607
-0.673031;-1.94949
0.181518;0.999423
-1.87273;0.677507
0.843347;-0.512574
-1.09367;-0.204756
0.029349;0.160021
0.308851;-1.14328
0.679126;0.614436
-1.43763;-0.667286
-1.25753;0.210056
-0.00675454;0.207612
0.368348;0.55638
0.428224;1.0861
-0.857461;0.600536
0.929504;-1.24607
0.346188;1.26453
0.79034;-0.714773
-1.30463;-0.027694
0.455085;0.201627
0.0776222;-1.44947
0.100852;-1.75936
0.112554;1.09763
-0.536558;0.0799552
0.623756;-0.0298714
0.584352;-0.563422
-0.429615;-0.869539
-0.959975;0.0460673
-0.961364;0.116245
-0.572535;0.449546
0.325125;0.210398
-0.296089;0.923642
0.383919;0.362355
-1.29008;-0.0508459
0.319211;1.37925
0.752545;1.29117
-0.753072;1.03587
1.18627;-0.506984
1.27677;1.54591
0.96842;-0.582987
-0.806518;0.903346
-0.361277;0.980304
0.0658816;0.482672
1.27315;-0.0971862
0.474148;-0.427991
-0.0843641;-1.80082
-0.742386;0.638066
1.29773;-0.164985
0.9617;-1.01452
0.364756;0.515424
0.490064;0.830929
0.851541;-0.610152
0.767446;-0.83319
1.18207;0.142982
0.782404;1.09775
0.667563;-0.305413
-0.038502;-1.50233
-0.395651;-0.2259
0.1811;-0.838129
1.06482;-2.12228
0.810863;1.09252
0.408495;-0.391269
-0.763134;-0.0196563
-0.537958;0.155876
0.483136;-0.0850831
0.546389;-0.991897
0.235908;0.508215
-0.131838;-1.36763
1.2065;0.857256
-0.214339;1.19519
-1.24036;-0.183151
-0.252147;-1.22659
1.03556;0.655981
0.163697;0.0897598
-0.606062;0.218208
1.12211;0.580258
0.40024;-0.289891
-2.11119;0.396695
-0.341572;-0.294927
0.083827;1.32133
0.27349;0.576145
0.417105;-1.70724
0.212295;1.0365
0.564885;1.03678
0.48055;-0.854507
0.705666;0.994811
1.00079;1.51639
0.86852;1.24406
-1.00884;-0.872755
0.198834;0.30148
-0.144615;-0.140428
-0.0492534;1.23135
1.27644;-0.264927
0.839485;-0.689821
0.855082;0.674094
0.43497;0.530187
0.293499;0.23196
0.398879;0.750447
0.997283;0.636199
1.10569;-0.0454088
0.364967;0.470243
-0.743378;-0.242877
-0.259022;-0.417627
-0.136736;-0.341976
0.321705;-0.540405
-1.04473;-1.57709
-0.155593;-0.834129
-0.271554;0.169209
-1.30713;-0.76773
-0.00183269;0.654354
1.16954;0.219786
1.74425;-2.20842
-0.589171;1.07536
0.992634;-0.400569
-0.953276;0.777071
-0.624652;-0.622818
0.660905;-0.179848
-0.00528508;-1.37927
-0.624225;0.460884
0.65725;0.533274
0.590354;1.40207
0.305247;-2.18273
0.579618;-0.77863
-0.762153;0.428247
0.865839;-0.454184
0.0567715;0.229795
0.64931;0.630245
-1.35211;-1.52317
1.00333;0.846527
0.103555;0.539179
0.206616;1.45192
-0.306399;-0.960516
1.04885;0.150405
-0.121158;0.0779236
0.404308;0.814918
-0.146206;-1.63411
0.655954;0.0376503
1.218;0.848301
-0.326786;0.259906
-0.73067;0.35067
0.116619;0.591231
0.480702;0.173945
0.214069;1.10995
0.745193;0.514441
0.335274;-0.530046
-0.649557;0.212564
-0.726927;-0.252186
0.39708;-0.787071
-0.627114;-0.826128
-0.0247039;0.458895
0.429624;0.54327
0.429281;-0.634622
-0.4794;-0.703937
0.674404;-1.12792
-1.99502;-0.322963
-1.10182;0.754601
0.199156;0.252928
0.492443;0.517752
0.0148499;-0.628059
0.279498;-2.10442
0.836235;-0.964188
-0.27836;-0.159359
-0.774742;0.351008
0.981702;0.799333
0.563579;1.15418
-0.100218;-0.0507672
0.921648;-0.0255296
-0.833339;0.83682
0.333784;1.25692
-1.56886;0.88756
-0.93411;0.362685
1.32618;-0.680387
-0.724098;1.04594
0.25154;-1.24827
-0.631255;0.0560914
0.45681;0.259311
0.840245;-0.640679
-1.36748;0.267893
1.11069;1.02895
-0.746498;0.14165
-1.19303;1.1717
-0.194382;-0.244577
0.339179;0.422205
0.578713;-0.114751
0.0579943;0.0142119
0.599752;-0.657038
0.274412;0.221664
-0.474983;0.531111
-1.22161;-0.485019
1.33713;-0.376525
0.614142;-1.18558
0.32102;-0.487619
-0.776349;-0.381184
-0.114699;-0.703334
1.15626;0.787216
0.763138;0.863414
0.125718;0.560314
-1.66212;-1.05136
-0.529607;-0.75912
0.5553;0.00459274
0.175589;-0.670657
-1.02351;-0.236066
0.25502;-0.226073
0.619297;0.608201
0.781025;-0.179004
-0.681029;0.0171439
0.477382;-0.151821
0.815918;-0.44579
-0.513527;-0.352816
-0.353024;1.70561
0.010384;0.693074
0.375758;1.05385
0.279235;-0.237061
-0.228704;0.54569
-1.97561;-0.0859068
-0.325144;0.424229
0.86002;-1.44131
0.665347;-0.525226
1.11411;0.0455948
0.448202;0.264333
1.15481;1.31759
1.04206;-0.625277
-1.49001;0.391055
-0.959189;0.286469
1.15609;0.7018
-0.264135;-0.4282
0.405186;-0.451116
-0.0563606;1.20367
0.271602;0.235565
-0.853778;-0.405793
0.684937;-0.138767
-0.713976;-0.736495
0.602267;-0.926711
0.130463;-0.935265
0.0228004;1.18745
-1.95067;-0.532622
-0.0151129;0.299118
1.02098;-0.246534
0.269059;0.455082
0.221553;-0.550024
0.786759;0.469494
1.02663;1.49584
0.99529;0.395924
-0.91606;0.775445
-0.60054;0.767547
0.470219;0.467073
-0.134293;1.1395
-0.339562;0.152164
-0.616201;-0.149563
-0.698506;0.261974
-0.467813;1.03266
0.135187;0.698964
-0.334941;0.304183
0.80588;1.03074
-0.606597;0.521033
1.15516;0.376682
0.241416;-0.750173
0.580234;1.24403
0.591033;0.270871
-0.303261;-0.577298
0.191486;-0.392874
0.965397;0.0666335
-1.42405;0.669757
0.961419;1.052
-1.19053;-0.412766
-0.146247;-0.397376
0.5118;-0.221782
0.26802;0.683678
1.58974;1.392
1.51315;-0.301339
-0.58853;-0.0624136
0.368924;0.102312
0.709035;1.36677
-0.648896;0.868672
0.194985;-1.20372
-0.211733;0.673918
1.18065;0.892028
1.38929;0.842603
-0.0772312;-1.99731
0.125453;0.134547
0.728853;0.67309
0.0296987;-0.390431
0.95413;0.69105
-0.51258;0.595275
-0.488815;1.13446
-1.49022;1.21087
0.478463;-0.312125
-0.0914425;0.605416
-0.428401;-1.29509
0.257387;0.722456
-0.270581;0.331156
-1.54444;0.36327
0.489196;0.257513
-1.04417;-0.640469
0.207841;0.833981
1.08501;-1.05161
0.330064;-1.56868
-0.126791;0.989566
0.806375;0.699334
-0.804951;0.15307
1.19207;-0.054216
1.06554;0.759899
0.298969;0.528319
-1.51209;-0.6921
0.527451;-0.939619
-0.0783226;0.652702
-1.39589;0.618189
0.501436;-0.275423
-0.2654;0.262483
1.05052;0.781701
1.11434;0.158701
-0.451278;-0.0982246
-0.544393;-1.74566
-0.617835;-0.825696
0.494843;1.08264
0.49615;0.918409
-0.669716;-0.361085
0.0421979;-1.35223
-0.0192773;-0.442342
0.000828741;0.895662
1.31093;1.37393
-0.797064;0.28925
-0.727299;1.03394
-0.225242;0.750785
0.195401;-0.109484
-0.313252;-0.468232
0.805302;1.07772
-0.0481866;1.45475
0.541769;-1.75887
0.174583;-0.921284
0.348816;-0.91371
0.373615;-0.305497
0.600745;-0.589813
-0.287967;-0.802357
-0.111556;-0.739012
-1.27457;0.0686521
0.509926;1.39881
0.487325;-0.674756
0.598158;-0.083003
-0.511922;-0.0112868
0.138574;0.0858239
1.24293;0.801352
0.860594;-0.424929
0.849725;0.0376602
0.0819651;0.976721
0.957518;1.14235
0.121627;0.592901
0.592284;-1.5119
-0.213384;-1.72798
0.422038;1.58377
0.103602;-0.561674
0.487202;0.630454
0.707264;-1.26107
0.856796;-0.80419
0.831658;0.204766
0.714396;-0.753188
0.790016;-0.165671
0.675656;1.14755
-0.217032;-0.662619
-1.52711;-0.444115
-0.255637;0.833603
-0.177138;0.347021
-1.46116;-0.396296
0.129617;-0.731776
1.48703;-0.347627
0.435944;0.784722
0.612712;-0.848538
-0.510905;1.13306
-0.436595;1.31402
-0.367233;-0.369956
1.17642;0.378648
0.26257;-0.859988
0.722712;0.719188
0.99772;-0.138683
0.697451;1.50557
-0.316127;0.0368781
0.493421;-0.0248169
-0.372592;-1.24533
1.18867;-0.0447772
-1.26411;0.296757
-1.00279;-0.462167
-0.662454;-1.45744
0.277743;-1.85255
0.232826;0.514392
0.121042;-0.230481
0.118653;-0.567939
-0.466041;0.558065
-1.33902;-0.0606892
0.264771;0.0175077
0.445043;-1.43234
1.09491;0.274888
0.206872;-0.174192
2.27274;-2.43136
0.528446;0.230369
-0.115688;-1.64015
0.23816;-1.41385
-0.00986221;0.924137
1.17426;0.941209
0.776284;0.785418
-0.307719;-0.817778
0.887347;-0.720008
-0.155026;-1.50386
0.591537;0.265121
0.0972198;-0.628813
-0.230363;0.132675
0.00921639;-0.237933
0.681377;0.226635
-0.262712;-0.280172
-0.302543;-1.27983
0.414685;0.0819449
-0.0985528;0.101637
-1.56408;-1.38594
1.15296;0.532167
0.524445;-0.830897
-0.79037;0.700024
1.34388;1.06764
-1.12389;-0.60721
-1.18534;-1.69733
0.360074;0.902519
-1.11765;0.217614
0.62301;-0.924285
0.624784;-1.19973
0.667925;0.0613456
0.857103;0.837785
-0.223969;-0.0347724
-0.200154;-0.673879
-1.02259;0.552131
0.181366;0.611111
-1.03639;0.795122
-1.49978;-1.53677
0.985914;0.763141
1.02143;1.0087
0.21561;0.403596
0.171178;0.686405
0.634397;1.05698
1.31093;1.37393
0.886489;0.0328744
0.481762;0.872297
0.146795;0.923112
0.918078;0.871102
0.903133;0.888377
-2.06834;-0.0441564
-0.605963;-0.117753
-0.618086;1.01651
0.703842;0.313733
0.178869;0.324212
0.16033;0.399635
0.341711;0.197793
-0.0421972;0.605763
0.559104;0.666071
-0.980071;1.08108
-0.547192;1.55607
-1.64997;0.00626101
0.494389;1.09306
-0.094727;-0.176476
0.457384;-0.513764
0.712096;-0.746907
-0.100934;0.698511
-0.177312;1.47524
-0.370247;1.08028
0.694981;1.26725
-0.407983;-0.452041
0.0240164;-0.361765
0.908709;0.594446
0.232031;-0.395373
0.775783;1.00934
0.96205;0.811831
1.12651;-0.708308
-0.320888;0.104689
0.0268453;1.274
-0.0242467;-0.556626
0.916087;-0.331056
0.331787;0.834531
-1.4725;-0.153522
-0.422324;0.309102
-0.778687;0.901451
0.69753;0.638993
1.08758;0.106102
-1.30018;0.200567
0.0678375;0.110024
0.915295;1.03204
-1.51545;0.670235
0.418006;1.04539
-0.0695417;0.638871
-0.603879;1.22353
-0.0435194;-0.787904
-2.49845;2.43826
-1.02849;0.848433
-1.07304;0.910214
-2.18591;-0.0808509
-0.822687;-0.214106
0.0586707;0.431652
0.821471;-0.237127
0.0805027;0.408703
-0.206942;-0.801518
-0.669142;0.90222
-1.28021;1.04663
0.218162;-0.101335
0.00285195;1.32764
0.222384;0.214055
-0.566452;1.0169
0.13812;-0.46141
1.21319;-1.27439
0.0855337;1.45927
0.29136;1.00563
-0.0694573;0.0673907
0.152954;0.941089
-0.872611;-0.841301
0.817242;0.818854
-1.16306;-0.126991
-1.43016;0.577834
-0.675469;-1.47907
-1.50542;1.5256
0.587359;0.0922948
0.98456;-0.298992
0.194779;0.615824
1.14403;0.593571
1.13849;1.12306
-0.286814;0.766985
1.01151;-0.0937785
0.358976;0.858439
-0.118899;-1.03756
0.148545;1.26079
0.605823;0.052934
0.557189;1.42117
-0.0148312;-0.406564
0.298313;-1.42493
-1.35322;0.877741
0.478392;1.41637
0.993817;1.07363
-0.25656;0.477082
0.277464;0.95325
-0.144917;-1.34885
0.428948;0.404549
1.16474;-0.106894
-1.04365;0.548617
0.929836;0.801428
0.506893;0.908054
-0.518963;0.162605
0.196911;1.28798
0.619126;0.650072
0.728641;-0.878406
-0.280567;-0.0383101
-1.35443;-0.00871117
0.459999;0.048914
-0.765646;1.12052
0.958456;-0.0713741
0.786305;0.446478
-0.232254;-1.29858
0.0430593;0.862623
0.590566;0.945036
0.264919;0.248522
0.905882;-0.482098
-0.113664;-0.81938
0.772985;-0.627909
1.02845;-0.690772
0.549354;1.46351
1.20025;0.473762
0.196316;0.330939
-0.976065;-0.0625484
0.823404;0.671377
-1.82049;-0.176234
0.102168;-0.213287
1.17849;0.381619
0.979104;-0.92578
0.926395;0.638271
0.476251;0.64894
-0.204552;-0.660937
0.7956;-0.752907
-0.375963;-0.785353
-0.0338885;-0.560973
-1.09097;-0.0435326
-0.322462;0.158031
0.53505;0.708521
0.736579;-1.54379
-1.67546;0.451099
0.347065;1.27743
0.804533;1.49451
-0.887805;0.0539268
0.0477852;-0.806217
-0.249576;-0.151429
-1.14782;0.138573
0.538294;0.45623
0.118933;0.127785
0.699242;0.449362
0.666835;-0.185189
1.1247;1.56117
-0.163181;0.391409
-0.874229;-1.00327
-0.0505095;-1.63873
-0.072491;0.174534
-0.0976694;-0.485328
0.208821;0.297489
0.0129861;-0.00244439
0.588246;0.436245
-2.28002;2.00066
0.601969;1.39319
0.68794;0.1375
1.20639;-0.271985
0.552067;0.287297
0.23447;0.861431
0.542169;0.717974
-0.0652476;1.23016
0.606838;0.681279
1.73386;1.69202
-0.0468456;1.44659
-0.842294;-0.330719
0.337842;0.0406794
-1.02401;-0.455303
0.543287;-0.854213
0.0265587;-1.76546
-0.403709;-1.89684
0.8979;-1.25906
0.153296;0.239489
-0.420031;-0.494115
1.44013;1.18663
0.553088;0.689441
0.0128391;1.21042
-1.57237;-1.3915
0.676833;-0.940451
0.516042;1.32985
-1.13153;0.171873
-0.320466;-1.20429
-0.554719;0.403099
1.53013;-1.07579
-0.254906;1.27099
0.943518;-1.66781
0.726415;0.420692
-0.782117;-0.967204
0.552953;0.42769
1.14095;-0.407141
0.334564;-0.103159
0.755616;-0.0524679
0.765442;1.137
1.36404;0.765074
0.28897;-0.373404
-0.332298;0.079071
0.40747;0.318684
1.34451;-0.0798423
0.761386;0.397782
0.760866;0.114425
2.2242;-2.3614
1.04731;1.1138
-0.207857;1.05345
1.08493;0.766621
-0.238519;0.40082
-0.187602;0.583918
-0.904574;-0.284283
0.556232;0.465896
1.48565;1.40072
0.196553;0.0790137
1.11787;0.726392
1.45036;0.352329
0.584961;1.2572
-0.324397;0.829561
-0.587896;0.383456
0.84775;0.0437867
1.36673;0.03153
0.862266;1.19911
-0.999034;0.565022
0.442566;0.72985
0.159776;0.675909
-0.448943;1.42273
0.098086;0.189606
0.529224;0.609274
-1.51717;0.784586
-0.602442;-0.533032
-0.967031;-1.23345
0.0745187;0.0465327
1.31079;-0.392102
-0.262663;-0.456263
0.313275;-1.79544
1.15252;0.420553
-0.284764;-0.0154994
-0.670449;0.141864
0.764325;-0.0775565
0.652995;1.35279
-0.759916;-0.51245
-1.61432;-0.181523
0.750671;0.343445
0.0805295;0.919527
-1.83755;-0.589892
0.755074;-1.00119
-0.791706;-1.30049
0.399396;0.415637
0.542372;-0.586516
0.61766;0.146401
0.469067;0.96302
0.271429;0.951172
-0.342767;-0.125234
0.992791;-0.589707
1.09988;0.589219
0.679693;1.18673
0.622361;-1.36607
0.42704;0.624782
1.33484;-0.0898039
1.10108;0.181788
-0.615879;-0.469409
-0.253026;0.602525
-1.40886;-1.19949
0.272202;0.434191
-0.383679;0.352313
0.771209;0.174282
-0.0500973;-1.43292
0.947661;0.97359
-0.201955;-0.712836
0.0857146;0.312454
0.503328;0.433259
0.244761;-0.0604831
-1.71546;0.287711
1.10244;-0.427284
0.230529;0.186429
-0.261824;-1.10643
-0.620692;-1.13148
0.339491;0.776057
-0.486495;1.15352
0.0182233;-0.0323483
1.00983;1.51624
1.06835;1.47087
-0.15545;-0.0840992
1.43115;-0.594905
1.07668;-0.299468
0.886749;0.428473
-0.34741;-0.248981
1.10693;0.359413
0.45157;-0.476431
1.24572;-0.674541
1.04264;0.0356229
-0.846087;-0.183696
-0.127387;-0.607613
-1.59273;0.296951
0.754901;0.15323
-0.255483;-0.094094
0.360869;-0.468771
0.00143112;0.947846
