0.647362;-2.0824
0.0362949;-1.87728
1.39579;-0.517083
0.357786;-1.43677
0.19064;-1.25849
-0.302181;-0.352087
0.93738;-3.05014
0.390619;-1.03834
-0.530158;-1.60075
0.216103;-0.425101
0.072811;0.138283
0.990519;-0.244856
0.53944;-2.08366
0.558995;-1.15823
1.24877;-0.797864
0.0558656;-1.53585
-0.216967;-1.9195
0.428968;-1.2832
0.109171;-2.22359
-0.157217;-1.83855
0.00050508;-1.60142
-0.50964;-2.62665
0.0327561;-0.898826
0.884389;-1.40524
-1.79061;-2.38792
-1.55976;-0.782431
0.606528;-0.810112
0.566467;-3.2064
1.04682;-2.01505
-0.848978;-0.176875
-0.732361;-2.91836
0.291558;-3.11419
-0.485882;-1.31478
1.22025;-1.93979
0.405139;-3.50447
1.06846;-2.04109
1.08714;-1.0343
0.38314;-0.432098
-0.537674;-2.40541
-1.62468;-1.90341
-0.693907;-1.89951
0.729468;-0.883261
0.369455;-0.213744
-0.62559;-0.120549
-0.587954;-1.76047
0.77769;-1.69112
0.523227;-2.73371
-0.839284;-2.96049
1.00335;-1.55825
-0.130405;-1.81544
-1.00633;-1.55685
0.84487;-1.01573
-0.0476743;-1.16072
0.799276;-0.441188
-0.422882;-0.552244
-0.452509;-1.61922
0.0976562;-1.44674
0.155473;-1.80339
-0.889293;-1.27819
0.972622;-0.267197
-0.034657;-0.767949
0.658428;-2.37163
0.0849194;-1.57408
0.123087;-1.46712
0.489276;-1.16969
0.222834;-0.808156
0.547505;-1.51451
-1.12567;-1.68728
-0.850823;-0.463548
0.722888;-2.76773
-0.659279;-3.23938
0.412411;-1.26923
0.443373;-1.97743
0.509917;0.109469
0.560384;-1.0754
-0.0403523;-0.582694
0.434787;-1.59901
0.374773;-0.404637
-0.638717;-1.73484
0.555487;-1.0235
-0.418162;-2.7441
0.746642;-1.98898
-0.103406;-0.435862
-0.813746;-0.341628
-2.04184;-3.05093
0.51239;-1.43105
0.92397;-1.2712
0.422469;-3.11477
1.52227;-0.819868
0.810918;-1.21378
0.735522;-1.09546
1.22569;0.115832
-1.52079;-2.06809
-1.10502;-2.06226
0.774056;-1.05078
-1.04221;0.0899051
-0.280198;-1.44062
0.146824;-2.08661
0.0607589;-1.5669
0.394136;-0.372728
0.76736;-1.75862
-0.931177;-1.10078
0.564631;-1.29043
1.22823;-1.63045
-0.272404;-0.336176
-1.40437;-0.0283403
0.482604;-0.167631
0.901925;-2.92008
1.21433;-3.03543
1.21615;-0.495257
1.46549;-0.908379
-0.385815;-2.25802
1.01884;-0.121102
-0.949121;-0.062138
-0.120468;-0.427691
-0.239493;-0.915636
0.405515;-0.394525
0.154814;-2.56276
-0.184915;-1.09395
0.204301;-0.577011
-0.585111;-0.995342
0.615103;-1.40036
0.584401;-1.16439
1.27389;-1.87825
0.121298;-2.39712
-0.0694518;-2.33694
-0.517657;-3.57008
0.627625;0.0569395
1.05494;-0.335104
0.347515;-0.982895
0.00772308;-2.29451
1.42208;-0.153215
-1.25505;-2.59265
0.0308756;-0.507516
-0.958116;-1.89585
-1.31608;-3.03285
0.480647;-1.88823
0.568486;-1.21913
0.765475;-1.67513
0.739644;-1.47272
1.10486;-1.5896
-0.388191;-2.03221
-0.0846654;-1.49619
0.478066;-0.803132
0.652835;-1.16404
0.435331;-0.410983
0.450569;-0.244328
1.15255;-0.154237
0.382975;-0.934927
0.361752;-2.18097
0.263961;-2.55121
0.327286;-2.86481
1.43862;-1.62658
-0.0285915;-1.47426
-0.0894047;-2.50858
-1.79991;-0.637352
-0.0760131;-2.56145
0.0398285;-1.54878
0.87006;-2.08171
-0.216888;-0.573031
0.964851;-0.701042
-0.378196;-2.02587
-0.67932;-2.59746
-1.88621;-0.676011
0.744785;-0.0830001
0.710194;-1.23648
0.844656;-0.822939
-0.355319;0.0381737
0.964635;-0.108332
-1.24155;-1.88058
0.684858;-0.788448
-0.181986;-1.97298
0.0475512;-1.7974
-0.554807;-1.69793
1.11084;-0.683845
0.215951;-1.14563
-1.29425;-0.909877
-0.168036;-0.469642
0.427281;-0.531569
1.44967;-1.30547
1.18944;-2.26233
-0.377206;-0.958488
-0.439234;-0.64897
-0.947261;-0.917483
0.796781;-1.55067
0.235662;-0.407093
-0.864525;-1.24755
-0.0958643;-1.93083
-0.711765;-1.03069
0.724054;-3.51184
0.36602;-0.510462
-0.797541;-0.907938
0.0583657;-0.644811
-0.929788;-3.08523
0.04866;-0.966948
-0.341999;-2.69747
0.0380362;-0.356314
0.83873;-1.2466
-0.748184;-0.239946
0.25006;-1.10471
-0.408085;-1.60919
0.969648;-1.14932
-0.386657;-1.61864
0.850831;0.0862118
-0.136196;-0.618282
-1.61791;-1.47073
1.57114;-0.652923
1.39188;-0.228849
0.635247;-3.53074
-0.792918;-0.332396
0.622432;-0.318118
-0.0406433;-2.74973
1.31423;-2.83669
0.436135;-2.92724
-0.517954;-1.04416
0.923168;-0.940059
0.543227;-0.363661
1.37965;-0.153275
0.557385;-0.834832
0.651702;-0.290243
1.08521;-1.50994
-0.127039;-1.57008
0.78214;-1.21022
0.45166;-0.84488
0.637395;-3.17023
0.187836;-2.70336
0.812847;-0.853487
0.672786;-2.18361
-0.150812;-1.49972
-0.120553;-2.0961
-0.815826;-1.41324
-0.887308;-2.75099
-1.17786;-0.748599
0.734862;-1.07606
-0.429605;-1.10563
0.582403;-0.405468
1.29257;-2.38046
0.447656;-3.56325
-1.04532;-2.23402
-0.667946;-0.696925
1.18298;-0.423911
0.212642;-1.33159
-0.0697111;-1.15862
0.377507;-1.2748
1.62313;-0.721143
0.298857;-1.70659
-0.54299;-1.93013
-1.12561;-1.50477
0.781266;-1.21402
-1.69818;-1.61546
-1.00147;-1.64558
0.161184;-0.889018
0.278419;-1.04468
-0.0522662;-1.30772
-0.213696;-2.07616
0.766258;-0.946443
-0.463631;-2.42896
-0.912337;-0.103208
0.468456;-2.17631
-0.569497;-2.84219
1.18074;-0.869268
-0.85164;-2.19912
0.869539;-0.259347
0.762784;-0.291024
0.362054;-1.42811
1.29878;-0.994889
0.0518226;0.0884903
0.376308;-1.39814
1.30124;-1.0908
1.19199;-0.413683
0.798469;0.0835065
0.804603;-2.56429
0.014151;-1.42643
-0.184045;-0.0377376
-0.469132;-0.705853
0.749074;-1.43807
0.836339;-1.4628
-0.395653;-2.93261
-1.10661;-0.96906
1.38993;-1.18996
0.587247;-0.432797
-1.94958;0.402952
0.0595758;-1.0233
0.792343;-0.662463
-1.41739;-1.41854
0.775277;-0.564656
0.846964;-0.548387
-2.03567;-1.48815
1.19923;0.125669
-0.35651;-1.10147
0.668235;-1.88979
1.00266;-0.726185
0.658324;-1.9869
0.68147;-0.986162
-0.446765;-2.02694
0.478354;-1.96842
-1.34965;-2.39063
0.458153;-1.20755
-1.35303;-1.67531
-1.40058;-1.13237
0.295128;-1.26136
0.539635;-0.526778
0.0982881;-2.50328
-0.498474;-0.942567
0.712106;-1.54244
1.23681;-0.974097
0.779339;-2.2809
-1.3111;-1.54929
1.05214;-0.201613
0.819748;-0.799502
1.30576;-0.916592
-1.18703;-1.07051
-0.677367;-2.77989
-0.770041;-0.220699
0.657865;-1.33966
-0.153343;-1.38982
-0.551856;-3.40987
0.139474;-1.47858
-1.00153;-0.696353
0.187028;-1.82111
-0.287683;-1.57251
-0.491607;-3.41749
-1.09967;-0.473687
0.0690142;-0.853181
-0.626572;-1.92265
0.393691;-0.700381
0.0851464;-1.09633
0.441083;-1.87616
-0.747348;-2.96133
0.0649384;-2.49262
0.95618;-0.675003
-0.10114;-0.768437
0.695784;-2.55647
0.369207;-1.71865
-0.688628;-2.38016
0.339454;-0.307153
-0.0515245;-1.60934
0.21114;-1.18928
0.627864;-1.38307
0.0345364;-2.38941
0.49918;-2.25222
0.946459;-0.139927
0.227262;0.0752632
-1.44204;-1.7976
-0.0431627;-1.16725
-0.701843;-2.00278
0.89682;-1.51722
0.512382;-1.5513
-0.821597;-1.44639
-0.823501;-2.45069
0.711178;-1.74438
-1.2041;-1.05292
-0.539642;-0.333511
-0.844316;-1.71644
-1.05036;-2.17546
-0.067184;-0.62434
-1.87563;-1.49472
0.0654094;-2.04768
-1.40499;-1.3314
-1.37448;-1.98946
-0.0896086;-1.54355
-0.142893;-0.475587
1.00727;-0.191078
0.246536;-1.2852
0.414912;-2.00518
-1.48845;-2.44811
-0.438041;0.00859799
0.830292;-1.1268
-0.567725;-0.987614
-0.10505;-1.91795
-0.366546;-1.27455
-0.0993921;-1.10558
1.38729;-1.79748
0.3924;-0.208707
-0.45435;-1.5906
0.406011;-1.93129
1.29189;-0.977929
-0.247903;-0.773017
0.110307;-1.3889
-1.58992;-0.0886809
-0.807554;-1.34828
-0.531425;-1.34472
-0.696859;-1.35247
0.351039;-0.961951
1.03823;-2.87017
0.18633;-1.8174
1.20232;-1.59945
0.995671;-1.23722
0.0954728;-1.39889
0.9625;-0.44128
0.793885;-0.763947
0.455141;-2.30988
0.13803;-1.57074
-0.960838;-1.28953
0.993376;-0.58917
-0.682803;-2.26129
0.388752;-0.795937
-1.38312;-2.2378
0.342622;-2.2733
1.14864;-0.305077
-0.568706;-1.05227
0.271083;-1.44429
-0.666981;-1.51038
0.234315;-0.78288
0.923404;-0.998777
-1.3903;-2.51589
0.823042;-0.269841
0.478081;-2.10879
-0.0383561;-1.70956
0.726573;-0.627505
0.47105;-0.327717
0.544588;-0.00349924
-0.20291;-0.454846
-1.42967;0.0125717
0.241707;-1.24457
-0.389369;-0.248067
0.573778;-0.754311
0.31066;-1.17745
0.10311;-2.62673
-1.33234;-0.804106
-0.0540293;-1.80954
-0.277332;-2.17293
-0.0575167;-1.95133
-0.268354;-1.34583
-0.589313;-0.542808
0.340156;-2.10401
0.918127;-0.592036
0.644766;-2.93663
0.686582;-1.97171
-0.451968;-1.14935
0.106153;-1.42993
-0.894775;-1.37164
-0.368883;-1.12998
0.782151;-1.70609
1.2935;-2.70854
0.605109;-2.2176
1.60396;-2.03642
-0.719488;-2.01971
1.10764;-0.45229
-0.0976794;-3.23074
-0.851605;-1.82471
-1.87851;-2.6714
-0.257117;-0.44124
0.666571;-0.490269
0.349367;-1.29884
-1.67007;-0.88406
-0.215317;-0.47674
0.817418;-0.548848
0.039423;-2.27832
-0.219426;-0.430276
-0.970648;-1.23634
-0.63895;-2.23559
1.01485;-1.93755
0.835317;-0.995782
0.850697;-1.34377
0.320762;-0.377156
0.730981;-0.156657
1.15557;0.0789455
-0.592744;-1.15869
0.870484;-1.19942
0.642882;-1.66538
-1.01509;-1.71998
-0.0144847;-1.69173
0.270383;-1.13866
0.449918;-1.58969
-0.999847;-0.230971
0.164719;-1.55411
0.628206;-0.352999
0.164662;-3.29979
-0.183992;-0.575685
0.610644;-0.17264
-0.448315;-0.978285
0.171218;-1.44304
-0.606558;-0.878997
0.788778;0.120245
1.06705;-3.38458
0.0776991;-1.94521
0.197764;-1.66528
-0.650766;-1.46707
0.239616;0.0794947
0.575076;-0.115181
-0.970743;-0.963289
0.937;-0.485939
0.302803;-1.53561
-0.756058;-1.33373
0.668496;-2.11043
0.0906573;-1.38015
0.321576;-0.569013
-2.27615;-2.28951
0.893242;-0.860267
0.134416;-0.67269
-0.541016;-0.772833
0.420307;-1.89529
-1.24856;-3.54319
0.692849;-0.408122
0.118287;-1.91349
-0.155635;-2.66631
0.929042;-1.02804
-1.24957;-1.49633
0.406436;-1.69892
0.830938;-1.23308
-0.0980113;-0.542555
0.0445419;-1.18101
0.403255;-1.72085
0.647836;0.103408
-0.167489;-1.49565
-0.220406;-1.69076
-0.00816857;0.0101455
1.41195;-1.29517
0.968826;-1.71415
0.760347;-0.953353
1.30298;-1.75177
0.0962692;-0.629471
0.452278;-2.07695
0.181731;-2.88357
-0.0244083;-0.219686
0.0324562;-1.84828
-0.541135;-2.30209
0.318377;-2.65611
0.733232;-1.18966
-0.607845;0.341393
1.13558;-0.480471
0.541935;-1.59496
0.368477;-1.23485
-0.446547;-1.89472
-0.587249;-2.51594
0.752908;-0.32145
1.4109;-0.183219
0.0647811;-0.895841
-0.542075;-2.29505
-0.261294;-3.26948
0.229723;-1.07495
0.449696;-2.74356
-0.162281;-0.948966
1.00756;-0.192598
-1.37614;-1.9098
-0.637324;-1.98871
-1.22857;-1.80327
0.347891;-2.09275
-1.25524;-0.741692
-0.565884;-0.59728
0.238009;-1.67134
1.0778;-0.434508
-1.01746;-2.36878
-0.068744;-1.00469
0.162639;-1.39445
0.261934;-1.45217
-0.220711;-1.11223
-1.62017;-0.800398
0.99435;0.116464
-0.204948;-1.40088
-1.51077;-1.40864
0.191787;0.00541571
-0.380764;-1.72889
0.814738;-1.44151
0.383639;-1.61461
0.394743;-0.439917
0.339787;-0.618113
-0.751703;-1.49906
0.306255;-3.1064
1.47263;-0.839243
1.31711;-1.40903
0.953213;-1.49102
0.461145;-0.66483
0.668683;-2.61133
0.573793;-1.54926
0.361083;-0.665066
-1.60825;-2.6119
-0.547144;-1.74649
-0.218146;-1.31126
-0.854294;-0.775603
-1.22905;-2.1359
0.408339;-2.47624
-0.582373;-2.41443
1.57186;-1.27477
-0.0865711;-0.415871
0.662761;-0.356575
1.41029;-0.880656
-0.27352;-2.2116
-1.06017;-0.855549
0.878003;-0.420763
0.448834;-0.161016
1.05489;-2.961
-0.855468;-0.721295
0.415869;-2.03401
-1.32782;-3.04624
0.641994;-0.321014
-0.0566947;-0.497441
0.9068;-2.49506
0.375901;-1.19973
1.49981;-1.51935
1.18351;-0.329976
0.0236148;-1.85845
-0.0394115;-0.887674
0.572898;-0.829001
1.02088;-0.642863
0.973606;0.0716149
1.39664;-1.08257
-1.01754;-1.22163
0.33944;-0.469212
-0.955937;-1.18418
0.817499;-0.783519
-0.230923;-0.0071635
0.981135;-2.67375
-0.289463;-1.12882
-1.25444;-2.12688
0.346644;-2.25882
0.66918;-1.88576
-0.600155;-1.50531
-0.617713;-0.632476
-0.128506;-2.80332
0.0668278;-0.976711
-0.418784;-0.352204
-0.632343;-1.78381
-0.0770483;-1.03786
-0.510502;-1.81738
1.34732;0.0164931
0.509394;-0.388368
0.359784;-1.96826
-0.240801;-2.59915
-0.563824;-1.11343
-0.683848;-0.315052
0.358021;-0.820276
-0.0120379;-0.750044
0.861348;-0.748859
0.854834;-1.84823
-1.34403;-2.23726
-0.242451;-1.97456
0.346808;-1.38015
0.328006;-2.11262
0.396807;-2.09003
0.428958;-0.499249
0.353085;-2.10463
1.22247;-2.15421
0.681822;-1.69504
-0.952146;-1.72554
-1.18639;-0.00661623
0.941223;-1.74879
-1.94075;-0.653244
-0.686302;-1.87392
-1.28813;-1.2377
-0.17672;-0.361396
0.290673;-2.07467
0.165884;-2.28248
-1.22565;-0.922845
-0.942063;-1.46848
0.505318;-2.92824
0.734032;-2.51821
-0.77816;-2.08222
1.31649;-1.15876
-0.376278;-3.06341
-1.13689;-0.480551
0.881784;-1.20786
0.536141;-1.18593
-0.573658;-2.55547
0.264183;0.236353
-0.807127;0.203089
0.510935;-1.28407
0.987349;-0.707092
-0.110464;0.250177
0.272269;-2.87998
0.82575;-1.21649
-0.492244;-3.48022
1.12876;-2.10814
-0.322859;-0.269201
0.958146;-0.662899
0.857609;-1.61692
-1.65497;-2.32796
0.652034;-2.56773
0.152461;-1.48334
0.985681;-0.77485
0.774162;-0.217561
0.677546;-0.808044
-0.886226;-1.21316
0.317438;-1.16256
-0.225275;-1.83214
0.153808;-1.15042
1.32893;-1.28755
-0.309532;-1.87771
0.400785;-0.934325
0.259321;-0.513599
0.46715;-1.44141
0.0786644;-1.32307
0.480659;-0.684579
1.69893;-1.10688
-0.441479;-2.38501
1.04126;-1.74344
-1.09295;0.0609808
0.965466;-1.01717
0.74725;-0.0477228
-0.600594;-1.25791
0.715155;-2.39248
0.268399;-0.00403665
-2.0487;-1.56221
-0.513875;-1.78439
-0.80001;-1.15117
-0.136474;-1.64829
0.442531;-2.20948
-0.214389;-1.25802
1.10432;0.108014
-1.08728;-0.427587
-0.584798;-0.768742
0.494697;-1.54382
0.12234;-1.23272
-0.0126215;-1.67226
0.479228;-0.146878
1.07872;-2.48725
0.272263;-1.20722
-0.311545;-3.05204
0.600934;-2.67118
0.236415;-1.70029
-0.537054;-1.08479
-0.661352;-2.4023
0.805146;-2.30575
0.228885;-1.92365
-0.643416;-1.28982
-0.500604;-1.11109
0.240292;-2.48497
0.52718;-2.395
-0.123835;-2.27949
0.18872;-1.93983
1.25369;-1.9921
-0.28998;-1.39413
0.926652;-0.0958532
0.639823;-0.239015
0.917608;-1.31558
-1.2581;-3.30567
0.453005;-0.273212
-0.78609;-1.0224
-0.256229;-2.08183
0.437648;-0.811957
-0.178966;0.161705
0.832036;-1.57523
-0.871505;-0.745018
1.4919;-0.967826
0.377033;-1.14366
-0.490113;-2.34702
-0.391185;-1.17988
1.17309;-1.08871
0.714591;-1.12566
-0.323642;-2.15853
0.452226;-1.5627
-0.36719;-2.04895
0.314568;-2.47233
1.45277;-2.89921
-0.187016;-3.06517
-1.16645;-1.84343
-0.0264417;-1.43391
0.506846;-0.671
0.801853;-2.38181
0.694111;-0.552811
0.457572;-0.429952
0.564123;-0.712247
0.965878;-2.07798
0.262526;-0.152444
-0.459879;-0.410433
-1.26665;-0.571263
1.45993;-1.4387
0.0377992;-1.81777
-1.58656;-1.34732
1.19162;-2.82172
0.623586;-0.242502
0.173778;-1.30849
-1.0371;-2.8277
0.190803;-0.726566
0.725847;-0.912236
0.334716;-3.53506
-0.159038;-0.334557
0.438715;-3.59966
0.0284606;-0.734454
-1.31226;-0.484287
-1.43101;-2.3814
0.0205049;-1.52017
-0.501449;0.0607178
-0.413528;-0.480855
0.478252;-0.645293
1.08369;-0.920961
0.572222;-1.03515
1.20027;-0.402702
-0.185912;-0.827311
-0.0836318;-0.924665
1.25879;-0.418865
1.29848;0.00446519
0.964346;-0.344127
0.332781;-2.97449
1.11519;-1.01229
-0.278653;-2.58496
1.41636;-2.04259
1.40362;-0.212208
-1.33159;-1.3687
-1.21137;-0.969513
-0.211328;-1.02865
0.945249;-1.90641
1.04831;-2.31307
0.818396;-2.23121
0.697514;-1.36003
-0.818262;-0.0682729
-0.612775;-2.10856
-0.0917331;-0.475476
-0.745413;-0.337517
-1.53639;-3.25355
0.680515;-1.64201
-1.72743;-1.71679
0.0914864;-0.684889
-0.444277;-2.47169
0.444286;-0.798141
-0.373697;-1.75825
-0.221334;-2.59617
0.327103;-1.00225
1.14824;-0.629353
-0.702913;-0.713579
-0.394302;-0.63823
0.883657;-0.767674
0.656631;-0.310457
-1.04634;-0.628461
-1.50321;-2.75158
0.430799;-1.51629
1.50725;-0.903537
0.263012;-1.64213
-1.13845;-1.65629
-0.235027;-1.6771
1.27056;-1.25977
1.27423;-0.720161
0.12529;-0.374572
