0.657933;-1.20829
1.08161;0.918741
-0.61219;-0.0842883
0.339929;-0.0919941
1.12787;0.593975
0.0991009;-0.477342
0.571464;-0.0612328
0.716731;-1.11491
-0.11581;0.617114
-0.713562;-0.268462
-0.754563;-0.669292
-0.270386;-0.648162
0.815546;1.29695
0.61392;0.260614
0.877226;-0.0210091
-1.64151;0.578271
0.507179;-1.09052
0.110792;0.0598639
-1.21262;1.19896
0.936342;-0.343452
-1.26489;-0.0906749
0.908442;0.67024
-1.52241;-0.479059
-0.284159;0.54752
1.14022;0.771557
-0.194456;-0.336908
0.128054;0.452132
-0.390293;1.41807
1.62264;0.442516
-0.774208;0.24724
-1.53293;-0.953183
-0.0633712;0.975837
0.0658905;-0.0746986
0.45651;-0.291807
-0.27979;0.109142
0.444094;0.502117
1.24145;0.741361
-1.94677;-1.10958
0.626623;-1.4922
-0.0154474;1.33798
-0.115045;0.621004
0.183554;-0.331017
1.25272;-0.462195
0.667256;0.151193
1.43945;-1.52493
0.793007;-1.09252
0.392179;-0.801434
0.120546;0.130976
-0.0354352;-0.943211
-0.719991;0.234107
-0.0641728;1.26937
1.01453;0.123492
-0.038121;0.481191
-1.56762;-0.218211
-0.963053;-0.220968
1.28086;0.227791
-0.050751;0.144542
-0.453352;-0.498324
-0.267503;-0.968755
1.04804;0.962344
-0.201406;-0.685635
1.31191;0.165407
-0.768435;0.371696
-0.582961;-0.811182
0.353796;-1.53954
-1.34616;-0.219745
0.742133;0.618724
-1.04057;1.01167
0.997965;0.71299
0.538733;0.37784
-1.16652;-0.28806
-1.13977;0.103916
0.0929074;0.707059
-0.397996;-0.0391338
-0.477118;-0.497511
-0.0889045;-0.400875
-0.945069;-1.77142
-0.165658;-0.0517609
-0.766782;-0.395049
-0.624393;0.185943
0.532229;0.127063
-0.0512937;-0.024261
-0.820466;0.67224
-0.355704;0.556284
0.258574;-1.30781
0.476023;-0.0387236
1.01636;0.761263
0.46396;-0.986736
-0.121848;-1.64583
-0.0312536;-1.38252
1.01089;0.207878
0.733555;0.427726
-1.36641;-0.0573634
-0.15969;-1.54034
-0.380033;-0.577947
0.43919;1.15859
1.22028;0.241077
-0.692058;-0.241361
0.0509376;0.924405
0.832793;-0.0142815
0.11237;0.372478
-0.303717;1.2346
0.743387;0.412689
0.912562;0.485427
0.959593;0.0850139
-1.84165;0.203546
0.567314;0.625474
-0.505563;0.141734
-0.492781;0.461566
-0.167969;1.23486
0.541531;-1.70886
-0.975151;0.50222
0.171587;0.486624
-0.71944;1.51389
-1.64885;-0.156951
0.243068;-0.116028
-0.984689;0.232198
0.397611;-0.553857
-0.45613;1.64386
-0.103523;-0.47557
0.65787;1.00193
1.41997;-0.713603
0.142188;0.0646645
0.136837;-1.37477
0.726718;0.691232
0.397603;1.20673
-0.0927778;-0.279866
1.33545;0.913358
1.65101;-0.363921
-1.12618;-0.251054
0.478534;-1.82918
-0.637434;-0.566262
-0.912746;-0.279676
-0.985577;-1.49621
-0.412179;-0.637966
0.186432;0.761071
-0.57559;-0.501405
-0.567493;0.266602
0.614784;0.0810162
1.06598;-0.189591
0.256646;-1.233
0.956605;-1.52549
-0.462447;0.548555
0.520558;0.375238
-0.716349;-1.02745
-0.670106;-2.16008
0.10448;0.906261
-1.86509;0.643751
0.750946;-0.545161
-1.08577;-0.224731
-0.0373592;0.101111
0.233006;-1.12793
0.598518;0.52498
-1.38653;-0.676247
-1.24502;0.178578
-0.0733331;0.147309
0.283496;0.473002
0.353273;0.999684
-0.866658;0.533639
0.856337;-1.25035
0.279678;1.17952
0.69968;-0.731989
-1.2758;-0.0524549
0.368773;0.132293
0.0310296;-1.41839
0.0771288;-1.74991
0.0375753;1.00348
-0.56614;0.0315575
0.537291;-0.090179
0.490674;-0.58486
-0.468042;-0.855244
-0.964259;0.0124134
-0.966149;0.0778232
-0.601872;0.386798
0.243481;0.143305
-0.355095;0.846122
0.301951;0.285812
-1.26396;-0.073574
0.258692;1.29845
0.681697;1.2337
-0.777099;0.994982
1.11441;-0.553943
1.10519;1.46176
0.882986;-0.61667
-0.818511;0.846184
-0.418657;0.907125
-0.00666001;0.409388
1.24445;-0.165151
0.384513;-0.457688
-0.125458;-1.80039
-0.758853;0.571054
1.27225;-0.229551
0.893899;-1.02714
0.280087;0.433492
0.406964;0.741847
0.760561;-0.636545
0.67778;-0.842069
1.1489;0.0611162
0.709377;1.02349
0.576188;-0.347742
-0.0868728;-1.46505
-0.433949;-0.255801
0.10069;-0.830107
0.76137;-2.10342
0.737854;1.0178
0.321047;-0.422951
-0.776057;-0.056755
-0.569325;0.103545
0.399276;-0.139157
0.455465;-0.986538
0.15494;0.42965
-0.187512;-1.32686
1.1845;0.743463
-0.286752;1.11242
-1.21766;-0.203914
-0.307095;-1.19185
0.986662;0.557184
0.0895981;0.031952
-0.632523;0.161944
1.09131;0.477724
0.314746;-0.328424
-2.18209;0.50696
-0.382706;-0.321403
0.0127297;1.22888
0.190845;0.493868
0.401005;-1.70915
0.136245;0.943111
0.488342;0.953754
0.386007;-0.852482
0.630106;0.913074
0.885576;1.47972
0.79161;1.18183
-1.01312;-0.866113
0.12166;0.232894
-0.201304;-0.182545
-0.120638;1.13573
1.22952;-0.322994
0.750041;-0.710711
0.782815;0.581649
0.348194;0.447
0.212467;0.16465
0.314423;0.661819
0.942;0.539379
1.04172;-0.113363
0.279694;0.390623
-0.758343;-0.263772
-0.304622;-0.437019
-0.194504;-0.369933
0.234377;-0.55951
-1.03012;-1.5288
-0.207456;-0.821398
-0.320322;0.112854
-1.27151;-0.768535
-0.072921;0.575456
1.14249;0.132148
1.04276;-1.94209
-0.634463;1.02626
0.906561;-0.445523
-0.95196;0.707223
-0.64829;-0.623606
0.570038;-0.230521
-0.0586098;-1.34368
-0.649474;0.396016
0.572208;0.445716
0.531761;1.34717
0.348894;-2.53136
0.48508;-0.784248
-0.776761;0.363772
0.773591;-0.491367
-0.0128541;0.16554
0.56529;0.541146
-1.43208;-1.52541
0.946279;0.751857
0.0283358;0.462426
0.145521;1.36787
-0.351155;-0.939989
0.987313;0.0716499
-0.181173;0.02443
0.320716;0.72555
-0.198959;-1.5964
0.570311;-0.0297377
1.19998;0.732967
-0.373703;0.200902
-0.74966;0.291425
0.0409476;0.509454
0.394373;0.105379
0.139238;1.01686
0.663148;0.425958
0.249281;-0.550378
-0.672946;0.157207
-0.74326;-0.271162
0.304235;-0.78757
-0.657125;-0.819403
-0.0920246;0.388547
0.343228;0.459357
0.336571;-0.647382
-0.510536;-0.698745
0.590401;-1.12744
-1.96856;-0.362946
-1.09199;0.671033
0.124276;0.18621
0.405165;0.433846
-0.0530704;-0.635057
0.305128;-2.3045
0.756737;-0.971459
-0.326796;-0.19716
-0.790852;0.292436
0.923229;0.704416
0.492509;1.07688
-0.159118;-0.100398
0.841255;-0.0922454
-0.840587;0.776136
0.267068;1.16769
-1.53885;0.750677
-0.941747;0.306281
1.27952;-0.733878
-0.752207;1.00452
0.189847;-1.2314
-0.65512;0.0119868
0.370232;0.18697
0.749597;-0.66478
-1.34684;0.237925
1.05412;0.931543
-0.76223;0.0943576
-1.14547;1.11898
-0.24811;-0.278829
0.255519;0.344835
0.492201;-0.168689
-0.00940162;-0.0388398
0.509209;-0.674021
0.194682;0.155253
-0.51217;0.46651
-1.19988;-0.497579
1.29892;-0.432187
0.529737;-1.18398
0.236818;-0.511451
-0.789973;-0.392397
-0.168676;-0.701958
1.12804;0.679233
0.686898;0.776269
0.0491942;0.482302
-1.7551;-1.05144
-0.558894;-0.752386
0.467186;-0.0559935
0.0944385;-0.676368
-1.02127;-0.255918
0.174583;-0.266935
0.53443;0.519768
0.692613;-0.232883
-0.701333;-0.0227855
0.390885;-0.200938
0.723574;-0.481971
-0.539397;-0.370265
-0.49372;1.74292
-0.061156;0.611672
0.299282;0.964807
0.200375;-0.278262
-0.283237;0.474219
-1.9022;-0.102548
-0.370563;0.359829
0.761199;-1.43913
0.574871;-0.552073
1.05789;-0.0281358
0.362354;0.191712
1.05302;1.22837
0.958509;-0.659965
-1.46675;0.364098
-0.965742;0.235939
1.13195;0.594604
-0.309443;-0.446483
0.31912;-0.478828
-0.130059;1.11166
0.191689;0.168525
-0.864437;-0.415807
0.593513;-0.192455
-0.739147;-0.732756
0.51053;-0.925318
0.0586087;-0.921449
-0.0506772;1.09336
-1.98703;-0.582669
-0.0817331;0.235258
0.936649;-0.300562
0.187058;0.377959
0.138304;-0.566887
0.709586;0.380987
0.909159;1.45313
0.935961;0.305146
-0.917775;0.708115
-0.630453;0.704696
0.383047;0.385208
-0.206123;1.05075
-0.385292;0.0975619
-0.63761;-0.179342
-0.717211;0.204254
-0.520542;0.968929
0.0572082;0.615079
-0.381115;0.243822
0.732665;0.951605
-0.633319;0.455261
1.13254;0.280255
0.158245;-0.750848
0.513252;1.17395
0.503224;0.194516
-0.342824;-0.584146
0.113752;-0.422266
0.88891;-0.00589521
-1.41112;0.590505
0.89216;0.969846
-1.17356;-0.425954
-0.201973;-0.422424
0.427489;-0.269198
0.185836;0.597794
1.5174;1.15375
1.56401;-0.363792
-0.613717;-0.100762
0.288315;0.0395598
0.642355;1.3159
-0.676993;0.80988
0.129947;-1.18386
-0.269809;0.600066
1.1493;0.782044
1.43117;0.696506
-0.100966;-2.1346
0.0523501;0.0755888
0.648479;0.583156
-0.0384154;-0.418381
0.892736;0.595835
-0.547265;0.530511
-0.547179;1.07893
-1.40149;1.03454
0.390295;-0.350241
-0.156306;0.530925
-0.485341;-1.25387
0.175668;0.635458
-0.321413;0.269629
-1.51266;0.342598
0.402016;0.184365
-1.04518;-0.643778
0.127733;0.744291
1.03853;-1.07245
0.3033;-1.56127
-0.193967;0.901219
0.730566;0.608384
-0.818242;0.105295
1.14876;-0.123834
1.02035;0.659565
0.215574;0.447432
-1.45729;-0.700327
0.432746;-0.934675
-0.144693;0.575616
-1.38483;0.547729
0.413171;-0.316812
-0.316226;0.203087
1.00186;0.682709
1.06967;0.0768217
-0.486799;-0.136272
-0.578471;-1.7263
-0.648828;-0.817197
0.41968;0.99888
0.414824;0.830442
-0.687218;-0.374489
-0.0113161;-1.32011
-0.0829479;-0.465707
-0.0721616;0.806722
1.19118;1.25433
-0.811926;0.23452
-0.753825;0.988418
-0.284108;0.674841
0.118784;-0.157101
-0.354196;-0.481774
0.732032;1.00206
-0.126291;1.37195
0.507111;-1.76315
0.0958994;-0.907375
0.259062;-0.904797
0.288403;-0.342714
0.51003;-0.6104
-0.328839;-0.791668
-0.167745;-0.733962
-1.25393;0.0419572
0.453398;1.33641
0.396177;-0.686403
0.509371;-0.139184
-0.54373;-0.0537684
0.0656266;0.0268402
1.23652;0.683026
0.768393;-0.463922
0.763918;-0.03074
0.00958301;0.880494
0.883174;1.06696
0.0454105;0.51316
0.53483;-1.51759
-0.26454;-1.70555
0.380872;1.53103
0.0302317;-0.576468
0.400588;0.543408
0.625684;-1.26478
0.773765;-0.819869
0.748794;0.127326
0.622125;-0.764868
0.69892;-0.220091
0.604161;1.07143
-0.263966;-0.662577
-1.46061;-0.464993
-0.314155;0.755831
-0.234461;0.284243
-1.40349;-0.415549
0.0519037;-0.731165
1.51308;-0.407799
0.351695;0.695725
0.520667;-0.851245
-0.567553;1.08008
-0.514084;1.26705
-0.405161;-0.38996
1.1557;0.281832
0.179269;-0.85286
0.645908;0.628813
0.919014;-0.199583
0.635016;1.47157
-0.363229;-0.0124786
0.409617;-0.0829403
-0.428442;-1.20802
1.14528;-0.114922
-1.25347;0.257772
-1.00659;-0.470778
-0.700421;-1.40226
0.278694;-1.87075
0.152339;0.435307
0.0468811;-0.270124
0.0417123;-0.581747
-0.504071;0.493007
-1.30442;-0.083359
0.188364;-0.038655
0.393805;-1.43142
1.04881;0.187168
0.131833;-0.218799
1.34689;-1.96966
0.443735;0.157092
-0.166055;-1.60445
0.19352;-1.39663
-0.082589;0.834803
1.13655;0.832413
0.699869;0.69607
-0.349601;-0.805303
0.803504;-0.742248
-0.210888;-1.45964
0.506711;0.188558
0.0221608;-0.63691
-0.281882;0.0776065
-0.0573551;-0.276245
0.593694;0.150785
-0.310476;-0.309853
-0.360097;-1.24008
0.332618;0.0194315
-0.159753;0.0469573
-1.96876;-1.47712
1.12954;0.429256
0.431455;-0.832211
-0.803301;0.635217
1.31986;0.92461
-1.11588;-0.612424
-1.22073;-1.78349
0.278761;0.81217
-1.11505;0.178576
0.529805;-0.923326
0.543772;-1.1998
0.581248;-0.00553884
0.789639;0.747761
-0.277166;-0.0815572
-0.248884;-0.672802
-1.02439;0.483879
0.102514;0.527042
-1.028;0.71707
-2.40271;-1.94857
0.931787;0.666666
0.958657;0.919443
0.137348;0.327599
0.091991;0.602046
0.559441;0.977215
1.19118;1.25433
0.80495;-0.0366016
0.399153;0.783345
0.0721429;0.827987
0.854899;0.780702
0.835542;0.799724
-2.03165;-0.0464351
-0.62991;-0.149816
-0.656226;0.965117
0.617905;0.23299
0.102121;0.255105
0.0837024;0.327847
0.259166;0.131007
-0.110138;0.52975
0.47343;0.577761
-0.971911;1.04513
-0.665931;1.61662
-1.57547;-0.0105288
0.422937;1.00896
-0.156564;-0.216605
0.368951;-0.537212
0.619678;-0.758862
-0.165952;0.617708
-0.265204;1.40784
-0.431859;1.00891
0.626246;1.2054
-0.440254;-0.46503
-0.0459598;-0.391135
0.841272;0.500984
0.150531;-0.424732
0.701914;0.928956
0.900444;0.71842
1.05663;-0.745976
-0.368095;0.0521367
-0.0458791;1.17768
-0.0873773;-0.569731
0.82834;-0.378267
0.249607;0.744692
-1.41642;-0.175895
-0.46185;0.2473
-0.79339;0.843913
0.614944;0.54944
1.03034;0.0291014
-1.2832;0.17217
-0.00161441;0.0510308
0.845394;0.950748
-1.5003;0.596363
0.340995;0.957537
-0.136361;0.562218
-0.66176;1.19529
-0.103339;-0.780308
-2.03915;1.57591
-1.01885;0.775473
-1.05493;0.833199
-2.26375;-0.0781765
-0.833907;-0.233981
-0.0131997;0.360464
0.729659;-0.287658
0.00876014;0.335719
-0.25522;-0.790466
-0.694437;0.842564
-1.23538;0.9396
0.140614;-0.149356
-0.0708362;1.23619
0.145191;0.147156
-0.610086;0.961549
0.0607724;-0.484669
1.17588;-1.27166
0.0167008;1.37211
0.213542;0.91411
-0.1322;0.0136949
0.0766175;0.845792
-0.890829;-0.837454
0.74314;0.729701
-1.15023;-0.149036
-1.41782;0.517156
-0.71095;-1.4227
-1.32651;1.45909
0.498852;0.0256867
0.896362;-0.348977
0.115221;0.533299
1.11801;0.489652
1.07164;1.02592
-0.341915;0.692794
0.931832;-0.156947
0.276539;0.768384
-0.173821;-1.01237
0.0781261;1.16745
0.519808;-0.0121928
0.501402;1.36496
-0.0798859;-0.432483
0.25275;-1.41384
-1.32677;0.761041
0.423766;1.35226
0.924341;0.990807
-0.30904;0.410903
0.198116;0.861496
-0.200993;-1.30856
0.342747;0.3259
1.10747;-0.172106
-1.04455;0.480421
0.865335;0.708963
0.425263;0.820157
-0.551188;0.107717
0.127846;1.19696
0.534985;0.558568
0.640688;-0.883912
-0.33014;-0.0837634
-1.32063;-0.0324859
0.374175;-0.0122062
-0.79368;1.09347
0.876048;-0.13506
0.704912;0.359325
-0.289869;-1.25837
-0.0312963;0.77381
0.511453;0.859329
0.188092;0.178411
0.814315;-0.518824
-0.167905;-0.808165
0.684236;-0.651068
0.946727;-0.7216
0.496219;1.4116
1.18972;0.370662
0.121327;0.258497
-0.978348;-0.0895169
0.74865;0.579935
-1.7276;-0.202552
0.0289907;-0.254032
1.15852;0.28453
0.90954;-0.943317
0.861166;0.54421
0.390011;0.561597
-0.250851;-0.661734
0.706167;-0.768075
-0.413224;-0.775359
-0.0963074;-0.573424
-1.0853;-0.0694417
-0.368893;0.101064
0.449403;0.619993
0.648101;-1.54337
-1.64516;0.439534
0.28123;1.19348
0.726925;1.46296
-0.895965;0.0174885
-0.0219469;-0.798019
-0.300377;-0.19057
-1.14134;0.105818
0.451181;0.373114
0.0489566;0.0685362
0.614147;0.363951
0.575671;-0.235801
0.976389;1.51494
-0.221166;0.326263
-0.893201;-0.98828
-0.0976678;-1.60484
-0.133689;0.116182
-0.157252;-0.502558
0.130421;0.229275
-0.0546629;-0.0535079
0.500792;0.353146
-1.98805;1.20589
0.542552;1.33805
0.599572;0.0661416
1.14322;-0.328492
0.466809;0.210826
0.154525;0.770937
0.460061;0.628725
-0.139655;1.13927
0.521772;0.592369
1.52835;1.42356
-0.124622;1.36317
-0.852466;-0.34413
0.256067;-0.0175809
-1.02608;-0.464339
0.450856;-0.854677
-0.00527865;-1.75514
-0.429475;-1.96773
0.821536;-1.26322
0.0783657;0.174982
-0.45228;-0.503286
1.40731;1.01126
0.4674;0.601034
-0.0604852;1.11658
-2.06103;-1.51217
0.58766;-0.9413
0.454616;1.26201
-1.12722;0.136475
-0.374604;-1.1708
-0.585351;0.341301
1.61537;-1.15394
-0.331287;1.19535
0.779929;-1.63244
0.641944;0.33557
-0.809941;-0.954972
0.465498;0.345457
1.0648;-0.456179
0.255031;-0.153384
0.66541;-0.113367
0.692422;1.06547
1.40621;0.628731
0.207954;-0.405806
-0.378322;0.0278856
0.321988;0.244447
1.34782;-0.151164
0.678151;0.312913
0.676793;0.042469
1.41109;-1.86133
0.977263;1.02846
-0.275492;0.969039
1.04276;0.664912
-0.291298;0.334676
-0.245305;0.510031
-0.912335;-0.29961
0.471689;0.381556
1.37458;1.21633
0.120184;0.0216774
1.0832;0.622292
1.55679;0.236668
0.51896;1.18832
-0.378684;0.7553
-0.616351;0.322506
0.764994;-0.0254743
1.39141;-0.0482961
0.787223;1.13256
-1.0011;0.494118
0.357143;0.641692
0.0808853;0.592397
-0.541281;1.4036
0.0254668;0.128762
0.442746;0.522053
-1.49687;0.678694
-0.624031;-0.53738
-0.969147;-1.18955
0.00608663;-0.00823048
1.2639;-0.446517
-0.307112;-0.473688
0.310974;-1.80254
1.12684;0.322539
-0.33372;-0.0624261
-0.692654;0.0934082
0.6739;-0.137044
0.589963;1.29312
-0.777808;-0.516945
-1.53606;-0.205706
0.666719;0.260788
0.00510087;0.828297
-1.81587;-0.627021
0.667896;-1.0029
-0.816061;-1.25504
0.31382;0.337197
0.451751;-0.605982
0.528592;0.0764829
0.389723;0.87491
0.192459;0.859152
-0.386589;-0.163922
0.905465;-0.623627
1.06364;0.488123
0.608779;1.11731
0.552555;-1.37199
0.340621;0.538687
1.33278;-0.160202
1.05103;0.0996895
-0.635922;-0.478549
-0.307476;0.532429
-1.40279;-1.15265
0.18992;0.358316
-0.427055;0.29119
0.685284;0.0993147
-0.101184;-1.39557
0.881398;0.88746
-0.250152;-0.708858
0.0136734;0.245931
0.416062;0.351778
0.166548;-0.111262
-1.66478;0.292031
1.01886;-0.473463
0.152577;0.122683
-0.314758;-1.07688
-0.664035;-1.10559
0.256266;0.68696
-0.545825;1.09578
-0.0478039;-0.0823994
0.89308;1.47842
0.947427;1.41878
-0.213431;-0.129064
1.40651;-0.654036
0.997967;-0.352347
0.817271;0.338871
-0.387414;-0.279264
1.06722;0.26666
0.364507;-0.503044
1.18657;-0.721753
0.973266;-0.0360588
-0.855794;-0.205262
-0.18078;-0.614226
-1.5523;0.286061
0.6712;0.0790982
-0.306249;-0.136769
0.273467;-0.493815
-0.0717508;0.857533
