-0.62479;0.783203
0.269915;-0.718285
0.831342;0.731196
0.576648;-1.50882
0.607043;-0.59713
-0.490817;0.19449
0.0405085;-0.0763095
-0.903048;-0.0186844
-0.412705;0.213067
0.6988;-0.346471
1.22691;-1.30625
0.528499;-0.828956
1.52447;-0.679543
-0.735491;-0.629309
1.02312;0.869838
-0.136329;-1.77205
-0.860297;-0.446116
-1.82781;-1.24529
-0.31321;0.880421
0.582224;0.830884
0.273871;0.0474382
-1.63413;0.448382
-0.273207;0.845589
0.731338;0.773457
-0.0181258;-0.879248
-0.277507;0.890909
-0.974538;0.110667
-0.658023;-0.831615
0.930876;-0.570102
0.74788;0.337338
0.763551;0.000349371
0.243044;0.942076
0.646363;1.16348
1.08;1.40727
-0.622902;0.18549
0.782624;0.139771
0.5619;-0.305863
-1.01334;-0.347485
-0.0735435;-0.324737
0.19667;0.201913
0.373217;-0.231556
-1.00979;1.08903
0.097451;-0.195126
0.544514;0.966492
0.117878;-1.8423
-0.242568;0.749095
0.527097;1.14695
-0.488598;0.359668
0.103021;-0.089266
-0.637919;0.456048
0.703105;1.44858
0.956262;-1.93554
0.0159531;-0.565487
0.129856;-0.301123
-0.675287;-0.109529
0.162621;1.4044
0.491846;1.2051
-0.977055;0.37406
0.850838;0.835727
0.230359;-0.178618
-0.774279;0.0175125
0.590061;-0.728186
0.0253637;-0.0286463
0.244198;0.753712
-2.26794;-0.8758
0.805441;0.468971
0.0631093;0.653206
-0.577394;0.559147
0.346426;-0.521469
-1.23911;-2.33093
0.608305;0.911991
0.054731;-0.535815
-0.198805;-1.23991
0.840518;0.305732
-1.23329;-0.137066
0.331732;-0.335039
0.743729;0.107431
-0.16088;0.780853
-0.0200153;0.162495
0.328787;-0.355835
0.562341;1.43126
-0.220159;-0.137618
-0.269485;-0.32277
-0.0770181;1.32873
1.32562;0.0440893
0.882697;-0.356797
0.674001;0.378742
1.21422;-0.397703
0.0261107;0.695381
0.378578;-0.693904
0.127469;-1.44994
-0.0920747;1.09735
-0.0279015;-0.473415
-0.565801;-0.894715
0.255737;-1.23883
0.647576;0.14998
-0.652065;1.66022
1.05118;0.842066
0.462792;-0.237572
0.292014;0.108754
-0.481434;-0.514197
-0.606674;-1.09406
0.667988;0.998185
1.34157;1.14379
-0.00255743;0.437268
-0.566766;-0.888128
-0.293187;-1.80564
0.157086;0.263505
0.384555;-1.32367
-0.218702;0.38711
0.924243;1.1286
-1.35108;-0.52272
-0.65905;-0.601009
-1.21302;-0.424507
0.277333;-0.707704
-1.24274;0.587947
-0.602337;0.730064
0.168661;-0.307216
0.993052;0.887298
-1.01245;-0.952399
-0.129345;0.33285
0.09448;-0.042789
0.190384;-0.0986716
-0.272832;0.229823
-1.58544;0.529157
0.912734;1.44462
-0.256168;-0.0471105
-1.48046;-0.0534959
0.11654;1.32649
-0.420757;-0.358181
0.728704;-0.0935274
0.309078;-0.254625
0.315359;0.880257
0.262031;0.705746
-0.769184;-0.139807
0.251867;-1.6631
1.39511;0.488653
1.22768;-0.0661301
0.865355;-0.142539
0.380487;0.659975
0.594552;-1.20314
0.493523;-0.194308
0.282865;0.659935
-1.56202;-1.18116
-0.576767;-0.374081
-0.269135;0.0386501
-0.870255;0.556314
-1.21265;-0.733543
0.339805;-1.07117
-0.603141;-0.999162
1.49439;0.0630385
-0.150803;0.904391
0.57863;0.963017
1.32899;0.448354
-0.315845;-0.813066
-1.06108;0.478354
0.792226;0.89997
0.367879;1.15816
0.967578;-1.53231
-0.871762;0.609135
0.342925;-0.652826
-1.29826;-1.61496
0.55814;0.998321
-0.121662;0.82462
0.827519;-1.09649
0.299026;0.142482
1.4137;-0.174425
1.10218;0.992299
-0.0363113;-0.482982
-0.102274;0.445722
0.489927;0.499986
0.933796;0.681497
0.891298;1.39794
1.31233;0.251184
-1.01822;0.12475
0.261415;0.851447
-0.961303;0.16078
0.730657;0.543828
-0.290982;1.30828
0.90222;-1.26682
-0.337752;0.214033
-1.23648;-0.72501
0.277427;-0.864843
0.58937;-0.51551
-0.627792;-0.145898
-0.650498;0.695882
-0.171093;-1.36916
-5.96613e-05;0.359139
-0.466806;0.968143
-0.656113;-0.408823
-0.137003;0.300905
-0.541967;-0.441038
1.28052;1.34696
0.427605;0.931233
0.288103;-0.589952
-0.280298;-1.17578
-0.5961;0.229127
-0.715293;1.00572
0.280248;0.5091
-0.0771386;0.578822
0.77418;0.577613
0.771688;-0.482681
-1.31974;-0.827477
-0.288684;-0.590746
0.271884;-0.0304734
0.258209;-0.7263
0.324753;-0.705666
0.34887;0.821946
0.282445;-0.719009
1.14225;-0.780154
0.600263;-0.33461
-0.954578;-0.352868
-1.18637;1.31854
0.85584;-0.389452
-1.911;0.676229
-0.705772;-0.493137
-1.27031;0.108889
-0.237354;0.957997
0.221834;-0.689985
0.103232;-0.884817
-1.21403;0.412839
-0.946406;-0.110721
0.441943;-1.49846
0.657117;-1.11595
-0.789759;-0.687138
1.22886;0.177304
-0.403327;-1.61198
-1.13468;0.842027
0.793783;0.131541
0.454732;0.154752
-0.593548;-1.13123
0.184998;1.5737
-0.83928;1.52112
0.430611;0.0604324
0.899791;0.618486
-0.175673;1.57859
0.215011;-1.4483
0.738583;0.123507
-0.522846;-2.01187
1.04697;-0.734021
-0.376988;1.04876
0.870878;0.661738
0.772181;-0.262333
-1.60562;-0.912364
0.57772;-1.16164
0.0852537;-0.127599
0.897739;0.552225
0.689335;1.10221
0.592623;0.520133
-0.896279;0.132956
0.242249;0.178622
-0.273366;-0.456512
0.0844831;0.191288
1.24047;0.0519057
-0.352706;-0.499031
0.322133;0.398447
0.183511;0.807988
0.388948;-0.0901379
0.0135374;0.026043
0.39958;0.640692
1.63829;0.224628
-0.471566;-0.973191
0.954548;-0.385855
-1.10255;1.38721
0.876664;0.316192
0.66241;1.27445
-0.629615;0.0901374
0.637465;-0.996295
0.19104;1.3175
-2.00397;-0.178597
-0.545365;-0.409946
-0.81655;0.192626
-0.189999;-0.282876
0.369987;-0.819318
-0.265895;0.0896579
1.02681;1.4367
-1.08906;0.894307
-0.618465;0.563186
0.416428;-0.188281
0.0548209;0.1124
-0.0718534;-0.306269
0.397654;1.17258
1.00122;-1.09228
0.198858;0.135955
-0.341934;-1.60184
0.529766;-1.25847
0.167285;-0.3347
-0.571186;0.256759
-0.677243;-0.987012
0.725636;-0.915118
0.161253;-0.546407
-0.669476;0.0595391
-0.536784;0.231383
0.177463;-1.07651
0.454;-0.996163
-0.173642;-0.878327
0.122627;-0.561362
1.16937;-0.626909
-0.336709;-0.0404433
0.842815;1.22598
0.556;1.08024
0.829381;0.0270854
-1.23535;-1.92189
0.37219;1.04551
-0.804599;0.316942
-0.300818;-0.691534
0.357742;0.516911
-0.241443;1.48218
0.746676;-0.2221
-0.886493;0.586015
1.414;0.362598
0.299853;0.196456
-0.517545;-0.937197
-0.433404;0.165057
1.08386;0.246011
0.629137;0.211952
-0.363577;-0.762854
0.375273;-0.205857
-0.405593;-0.659707
0.249014;-1.06591
1.39087;-1.47789
-0.223368;-1.61568
-1.15469;-0.462139
-0.0862407;-0.0793516
0.42519;0.653889
0.722759;-0.98731
0.609296;0.769432
0.376817;0.890115
0.481307;0.613595
0.883914;-0.702056
0.185822;1.16593
-0.50488;0.911617
-1.25416;0.75263
1.37346;-0.0957632
-0.022939;-0.444559
-1.55332;0.00502457
1.11276;-1.40648
0.539959;1.0767
0.104649;0.0394137
-1.02823;-1.38774
0.117804;0.600647
0.640064;0.418756
0.293902;-2.06796
-0.220661;0.984218
0.404727;-2.13702
-0.0384496;0.593727
-1.29656;0.83644
-1.39956;-0.962255
-0.0409429;-0.161855
-0.548336;1.37421
-0.460584;0.842754
0.397197;0.679007
0.994961;0.4096
0.489512;0.300168
1.11827;0.919815
-0.242153;0.504918
-0.144138;0.410201
1.17817;0.904198
1.22855;1.33328
0.879291;0.976482
0.275324;-1.53864
1.02606;0.320571
-0.316189;-1.162
1.33398;-0.679513
1.33313;1.11413
-1.31072;-0.0161951
-1.20041;0.367717
-0.264566;0.31037
0.86158;-0.539335
0.968874;-0.926192
0.73842;-0.844598
0.613226;-0.0140894
-0.843673;1.2492
-0.634918;-0.713301
-0.155362;0.846199
-0.772376;0.983932
-1.50268;-1.89691
0.59855;-0.28406
-1.68287;-0.338252
0.0218041;0.641532
-0.473182;-1.05411
0.364191;0.530306
-0.413931;-0.385955
-0.261952;-1.17324
0.250865;0.333125
1.06238;0.695105
-0.729443;0.616902
-0.440883;0.689516
0.796243;0.559242
0.572607;1.00887
-1.04993;0.698691
-1.46379;-1.31578
0.35415;-0.161361
1.43115;0.425371
0.192606;-0.279668
-1.12882;-0.287579
-0.283402;-0.309763
1.18133;0.0792015
1.18991;0.606051
0.0530741;0.944518
0.898259;-1.63311
-0.74949;0.53827
0.157802;1.06303
0.610339;0.722112
0.184659;-0.247002
1.08897;0.0988362
0.000429406;1.26178
-0.128072;-0.071493
0.298166;1.01175
-0.623943;-0.424529
0.338819;-1.34709
0.372942;0.614548
-1.56808;-1.8541
-0.029296;-0.248956
0.668679;0.709449
1.16899;-0.296278
-0.435703;0.287675
0.560504;-0.307357
0.964049;-0.36098
-0.60979;1.08646
0.704082;0.109007
0.302346;-0.0494599
0.364842;1.09889
-0.299098;0.559251
0.60611;0.509475
-1.33237;-0.879208
0.93554;-0.709772
0.790915;0.199326
-0.679738;-0.286864
1.11625;-0.285622
0.0979614;0.859791
0.0728493;0.131502
-1.74677;0.708628
-0.601623;-0.10092
0.819998;0.662443
-1.09905;0.0323536
-0.393084;-0.426042
-0.383939;1.13664
0.668867;-0.335782
1.13481;-0.383703
-0.23116;-1.20856
0.0509205;0.240985
-1.22728;-1.63152
-1.79956;-1.80894
0.0734973;0.580565
0.724849;0.419658
