0.69271191714852;2.43523442914904;0.183165924111162;0.0722397869708353;3.63083617225642;0.852364715049691;-3.47505751955454
0.502415659319119;1.63436889038191;0.171314125689303;0.175332602463414;1.94116990445876;0.872858130400653;-1.04481480665491
0.153696799276944;1.21733413632623;0.328020496943933;0.266650968533873;1.88586043477648;-0.22773689256009;-0.955178908112501
0.205627187528031;1.00614063704302;0.295274118946122;0.0143927604326081;1.39999577658368;0.52331693139769;-0.0409362273124811
0.116919308850351;0.525976527295102;0.107574012812333;0.0121703418547626;0.682144667282026;0.353750308612428;-0.338841856083324
0.314800090573741;1.05915082881894;0.198929222887174;0.137086165011552;1.45540060188206;0.939454588207557;-0.22949304818824
0.102500926847157;0.470996219160533;0.0279112655334974;0.112184987562578;0.617087886182887;-0.257965380072367;-0.563608410719261
0.207486497015131;1.02997467098258;0.167491769823697;0.197406607909542;1.52422507983533;-0.811707626936914;-1.79677970075901
0.0382657267015418;0.360169525648575;0.0199293453079127;0.0672039516447323;0.402352646606824;0.208977927839616;-0.298339646031881
0.120625893461389;1.28405426518886;0.252014217478271;0;1.55195371029035;0.700361200327841;-2.69437265562768
0.303695287807474;1.11718112120841;0.231318488559743;0.17601332723934;1.4882925727066;5.43714002806729e-05;-1.83028871962434
0;0;1;0;1.29703038000685;0.164054652961703;-1.19874958071468
0.264605837440152;0.230143150872358;1.40941728972355;0.162760434829802;1.8970588450715;1.02859221997459;-0.758598669343507
0.16111593515982;0.237848710437509;1.00620278432688;0.173777100981096;1.34916027709061;0.661586551421765;0.109598983131149
0.0279606905961455;0.0835271883234133;0.536207192218905;0.162348833473032;0.58674529988225;0.0333061771549694;-0.197360495703104
0.0465938514212709;0;1.44103269407566;0.106596703176468;1.94654698338255;1.00742852994753;-0.524187447142754
0.0265347715351778;0.0200560290550959;0.51408860275599;0.100340486341385;0.747717546338328;-0.0204955955704416;-0.564116292911156
0.00142589564620481;0;0.324348414503254;0;0.453032728407686;0.310866633121403;-0.100917273296937
0.259447242876482;0;0.97245153331309;0;1.44610116148151;0.422511171403822;-0.846387622342218
0.347819582094567;0.0288530788108187;0.962866950035598;0.126748079299355;1.36918376327893;0.0450087818690687;-0.939884855149911
0.477410194462193;0.341014291470454;1.36813145758546;0.112596807915656;2.07199241688965;0.658011848843731;-0.727373678347759
0.183496364559755;0.328413275065354;1.014983490862;0.196507606223699;1.59345283796563;0.322038533075597;-0.457686362288791
0.152268182421377;0.0760455399161892;1.03834922650758;0.102704824084291;1.46330297160307;0.58600427753675;-0.534091415838883
0.28081908179762;0;1.08799907973052;0.367447604424422;1.3589100371381;0.076594597661557;-1.07721737443986
0.330504855703918;0.296792699914959;0.932339005046673;0.213064854278341;1.54608376394575;0.234064553441287;-0.474733733744123
0.285178293980589;0.155413298954582;0.860729131915062;0.110184797819235;0.978835327982243;-0.76448998874545;-2.13668678936855
0.215087565208927;0.0428471981234689;1.81219894990366;0.13896252607691;1.94610725222846;0.573637893458711;-1.87710890189546
0.113511008254114;0;0.347316423724446;0.0340291548313651;0.40742483087862;0.15179586322512;-0.435533381421183
0.11630722198021;0.0662479492329651;0.498749818519412;0.1098021167095;0.575849564258269;-0.132408884606449;-0.675600904668629
0.28642769066142;0;1.58067766836388;0.547145255281028;2.08273283430706;0.0663869322498703;-2.73253590226294
0.539451831529716;0.50373427717544;1.85150360534925;0.615115662751751;2.7965488601769;1.18159448187651;-0.12222570187324
0;0;0;1;0.930452644706035;0.456746191196372;-0.168928266220694
0.319711194231765;0.647177576392741;0;1.5249208602062;2.45714081756205;1.87947191582813;0.183878255886694
0.19843332249044;0.0884000356758733;0;1.22977091099362;1.27924865536336;0.108980244007871;-1.22479349671753
0.103170167694277;0.186595885328008;0.0295804983366016;0.494772835740946;0.552582078140738;-0.129931218872709;-0.827124894807922
0;0.152117585870026;0.0642391923464431;0.399231545192023;0.604671213310091;0.00669442985544423;-0.439321625770048
0.258040629988714;0.530600497451199;0.254964306147437;1.43557606753654;2.29671405168505;1.01503195370073;-0.497694194528346
0.293650960273815;0.229012450205626;0.380207497054394;1.47838733156157;2.20771447329997;0.918728293737909;-0.388851396742408
0;0.0295987431849496;0.35023620278942;1.04376145908946;1.49030749249344;0.576624929790858;-2.67151622413809
0;0.356982475001206;0;0.813685192836872;1.10412661111745;0.125991172370068;-1.6516468233375
0;0.535852010482949;0.0401584907192163;1.36494426961994;2.05920858849031;0.526240743319407;-0.773696837271021
0.0120865051300671;0.397007000443271;0;1.10004787284935;1.21811331579122;0.129633569587191;-0.946898552386311
0.137680052316942;0.146520833741997;0.0780183118648711;0.468386746315751;0.590993189176366;0.0409544858251772;-0.234238793359747
0.0571504578388815;0.219441831348927;0.040263886502609;0.994874375177336;1.3221532577398;0.285493800662988;-0.694387022391711
0.0932346123965343;0.0913305531105545;0.41066116294966;1.99365646365482;2.61272141607812;0.58122080407866;-0.923120814701583
0.507062121579716;0.586112457738029;0.0430936683336868;1.69649173055033;2.00187362493083;-0.7406619464042;-1.94383660298454
0.0648543712028394;0.080841984471033;0;0.233472385957013;0.272525488133283;-0.0928128157216327;-0.26030144091789
0.0294870407274759;0.364228399488998;0.324835282954535;1.61134335580362;1.83677731318727;-0.141051363653873;-1.57701297493564
0;0.0453204558826241;0.159181001062264;0.694781634603986;0.774971058129032;0.431995033651232;-0.160779881727054
0.0609732729375015;0.118107611359889;0.0543050414440119;0.358993053257923;0.489221240001297;0.26969097312875;-0.241762402414602
0.279939502956053;0.129560272813186;0.156237658737798;1.20161517327332;1.79173231672894;1.20234835442566;0.115431385247731
