0.140160740388965;0.546514741143876;0.105817218538237;0.186382185599207;0.100655791025529;0.134797216025313;0.0324595725427392;0.663843554302717
0.177664443644457;0.547410618991274;0.194933471389865;0.124974359903031;0.0966437014344651;0.126032595205624;0.0450922691775809;0.821210072492179
0.165539888570621;1.504784952191;0.435344875331645;0.264738632778205;0.201931285986305;0.413277260321849;0.244253312939796;1.80225209683507
0.0534958444312593;0.4734029290466;0.124150576230548;0.18578035162951;0.00131055839360063;0.184992243968019;0.114141413095395;0.73581669751532
0.139020448684937;0.849407369846532;0.260892999215936;0.270218789387677;0.0824858843455174;0.181967895316471;0.168868367561761;1.4579076578
0.146533950914096;0.606731334762967;0.131757067701496;0.13106429631285;0.0453841248288641;0.190012326904968;0.0293910530293075;0.746177893086259
0.404554104291277;1.10457415507159;0.379016159760032;0.193252999684242;0.20927355856688;0.182152497097605;0.206160805918917;1.32495277645762
0.121196688042275;0.9607268384122;0.323266819552969;0.248304857665058;0.0348378882870564;0.132254770660977;0.139459820764024;1.54126006145972
0.0861341473345899;0.653979670655467;0.180327291417735;0.0953532636532575;0.0344054617823289;0.133672214592236;0.100100162994075;0.993102021247523
0.233727192502807;1.03102043032925;0.165405791538253;0.301167726158444;0.0677867232734097;0.189307424276673;0.0560364471154988;1.53658505017969
0;0;1;0;0;0;0;0.624527855883782
0.229717945003796;0.248969481560186;0.99291779505804;0.107303780740837;0.109829962852183;0.152744964423764;0.152878056332732;1.36356970063817
0.0278140030319137;0.0823297722281641;0.515145310535259;0.055999982305469;0.104407570565203;0.06022381406575;0.0915419604439181;0.776704058471615
0.0758964205407752;0.089338097622581;1.20193087637597;0.303668731639223;0.0894440867212182;0.111500732486431;0.394753565456793;1.57006078148324
0.141612513920699;0.265575651027819;1.10916770112458;0.0977705793051136;0.171885979155586;0.112324684392267;0.228593940140252;1.73361946362114
0.117777805132661;0.224558906487074;0.957672747647935;0.223476499165592;0;0.0429164996468402;0.236085294030283;1.1915680324569
0.420869862585573;0.235909668070047;1.33161451221389;0.248775613128945;0;0.0376295966356042;0.258152785628112;2.11705085636834
0.144527446470825;0.0822772542689178;1.01242007060952;0.102512055411218;0.110436825011049;0.0928302997157061;0.202973571030588;1.37837793508113
0.0799289068958936;0.123719020563135;0.528415280137845;0.0566269394191066;0;0.0344131350347667;0.127770417172507;0.727936621489879
0.373162921792121;0.150299645765973;1.25496214305026;0.292429517474976;0.0488933231347056;0.248302150716204;0.451418875899202;1.92296190630209
0.127609038862929;0.0611856934446186;0.488947650550854;0.0171483341777922;0;0.04693319682491;0.117759466262446;0.661317250278281
0.0421392245684971;0.0310430665014974;0.29814151588826;0.00391821348153364;0.0599037580040098;0.0201084226000896;0.0978162367330441;0.35852321334631
0.0765324832842723;0.0413707479225551;0.937834530156614;0.0721281578771428;0.00367467377946149;0.0963919639906171;0.333714107636577;1.39695525344414
0.204432992418017;0.136600240604846;0.916974616330827;0.108239152779811;0.201593682456176;0.0418267540376277;0.331041803177214;1.53310992314743
0.34073343383519;0.252584984425103;1.37251262695389;0.041488757681235;0;0.284768228316828;0.286651962910707;1.52302172947634
0.234891728018361;0.390455579085398;1.5404135867761;0.117330044103892;0;0.232963305911442;0.265775276388259;1.73283257943367
0.269302382743162;0.224649831782583;0.950341506740521;0.114443383816711;0.00529100737472924;0.0903683086182073;0.265054535581296;1.29474604163048
0.114003623310765;0.352567043090843;1.07406471918691;0.0256304239751443;0.161357012508606;0.173068830512142;0.223736239746274;1.69673924386291
0.25518469413615;0.0812234157211412;0.903552415308585;0.180644305603505;0;0.250585761855177;0.35836153677884;1.21859457490895
0.232425401765671;0.118522045390725;0.849540790464048;0.130128122974692;0.0831755788796225;0.15613008696945;0.143033472961989;0.957443605536618
0.434003639226139;0.110570381898848;1.41703746852418;0.246953603770886;0.186805238292731;0.119771876951292;0.556861725607819;2.19928859347043
0.048207856699205;0.0784022201183338;0.350174367495106;0.0312152321719745;0.00770131642355598;0.0294976595825184;0.0409221752779266;0.420882560414319
0.0319023848129493;0.0622597828962988;0.483508046595542;0.0596404178730737;0.0218372490351377;0.119673906199701;0.147289797369281;0.665100506037855
0.468583003108762;0.346433455691704;1.50267834363792;0.0555087873153019;0.223550087449182;0.150227816888648;0.454640522963181;2.38036969717715
0.562565084946277;0.223936956195372;1.84091674276951;0.16927988580632;0.37437375623629;0.266089117036034;0.596634631465669;2.98640032010085
0;0;0;1;0;0;0;0.763940069467388
0.0411982248963483;0.105710041965678;0.0461323024389069;0.29433262205646;0.0338120685052591;0.0537991807270124;0.0680086743291759;0.428762656882006
0.116468616102723;0.202682177689975;0.12081932782595;0.523438991434269;0.166813626830421;0.0204031243827931;0.0398244173552284;0.884795239449764
0.166098731623892;0.0963969260285031;0.140502508503047;0.593626187635755;0;0.243571938102863;0.145232083421656;1.01018255655495
0;0.125123271478922;0;0.375191274997937;0;0.065781495173266;0.160937035617231;0.480380825616132
0.0355385580345455;0.0108782966356963;0.0523074989967612;0.291270325188705;0.0349989971055973;0.0357701279465835;0.0189233212201771;0.400442857705258
0.00769371034261029;0.178550433847993;0.406334292947611;1.43166910097076;0;0.448279976270067;0.145554360039526;1.84916644632414
0.129252406063165;0.0831791134237854;0.0769979362116284;0.420322038811036;0.121987313906264;0.063957142795652;0.0966580905227151;0.714582691586319
0;0.175364213686788;0.0320299360393272;0.664541295663159;0.115970101470189;0.128749060614253;0.123908555938116;0.924829030636167
0.0149506726851134;0.235235307322978;0.0876368660388457;1.34104095742343;0.036852636156937;0.212166932291318;0.493781099813275;1.86836898269297
0.223201497554467;0.261320953250756;0.163957341302039;1.03564550433227;0.255988232565256;0.169054364415922;0.237076868755098;1.48006152070462
0;0.0896170618395904;0.113561855580834;0.457130526565616;0.0261118551130793;0.130439255872779;0.135296315740578;0.530934507977255
0.0330730789042062;0.0684797662553754;0.103055779003377;0.514538438644772;0.0332191152302077;0.0542401183629015;0.147655959990382;0.759903446144959
0;0.334328771789899;0.372253561545948;1.39589976535503;0.0703049785539667;0.408367261545832;0.43066960765957;1.83852956002318
0;0.169177225154027;0.144696774761562;1.79443356306654;0;0.425375412110663;0.173455817739088;2.46221225319384
0;0;0;0;1;0;0;2.38414775894609
0.109571584834757;0.0360523863493124;0.0321674941697694;0.0921153894091526;0.394362782056739;0.0728007507355057;0.116755849896675;0.542885252059778
0.119570957830944;0.0438497134461483;0.0485145735828513;0.0164367937636562;0.258071923673837;0;0.118880124568079;0.407775302418707
0.178588873202528;0.125882226702215;0.119517038131101;0;0.489045880501617;0.0758688934924763;0.0521308409196821;0.829592962397767
0.0579022666171929;0.255022221826458;0.274532550680086;0.154436585427827;1.09535936626502;0.0700786417606733;0.437161613769427;1.78748392521185
0.23105321950833;0.141602713830985;0.0284417447116051;0.224734175816902;0.685321088186733;0.159224001338768;0.140239577137185;1.15852975213798
0.213031818811275;0.0983182790393896;0.172302138055789;0.0391691293064496;0.476239135202132;0.0830932680604763;0.0838983043702635;0.629175294647014
0.31433154726957;0.152257242964823;0.0973923624459735;0.194354753678853;0.865631164654971;0.00182938393682668;0.254415344725115;0.995397199741274
0.465639638467849;0.326274595612138;0.421832265150535;0.381906057988915;1.09616330711019;0.210575057912683;0.426941325522636;1.51924224551157
0.0961249341059488;0.201030790449902;0.139648663022315;0.25352303674434;0.706765896081303;0.0319002808964751;0.33897332211733;0.964371876577892
0;0;0;0;0;1;0;1.50804254769578
0.372506678352842;0.000367571262077979;0;0.209501685713186;0.0104828841884369;1.08878023712684;0.233054747001523;1.19569934653973
0.261993205416283;0.2406003096989;0.458790134999007;0.350153695567762;0.488428586844456;1.37741416532051;0.209061612121121;2.14214845708278
0.031572164252046;0.152135946446148;0.107982280355234;0.0382505158259126;0.0163210160338976;0.423182718586112;0;0.578694616114988
0.12625650803255;0.135169412304738;0.0722213515640282;0.0446481640932508;0.072593500500074;1.18294013161435;0.187881181095329;1.5017365996924
0.0561485458829563;0.563335120644293;0;0;0.708362090172101;1.43473078009301;0;2.22134003271606
0.0830565155379036;0.099031758344998;0.0772479865103285;0;0.0365094358125877;0.295556392925137;0.0244535159082475;0.413766519405171
0.0825302250860467;0.0753545768603275;0.209208646828111;0.251165162971562;0.0100625085975587;1.00512829779345;0.331993501191084;1.37351273136094
0.0663598202819608;0.135331440556339;0;0.248549543661906;0.391544774694734;0.60586782823156;0;1.05884168921097
0.146020697210513;0.2132191683702;0.221100451833151;0.256932184785195;0.504030053989596;1.51039441799048;0.458943800073614;2.38725897473084
0.426913329657265;0.386814285026524;0;0.0396642585488419;0.329345042697413;0.863421517338799;0;1.11536117052439
0.102260137949157;0.130853065824337;0.0562398899849176;0.134627663291562;0.246205309207548;0.63020574527459;0.229945238327706;0.875781964140698
0.0730224961768061;0.10023132222542;0.05834463101887;0.0165740204324158;0.104346612940203;0.272417022927746;0.0976951812142195;0.465971206403748
0.102978060129378;0.043398070499166;0.0404319583495469;0.0581721572360756;0.0242448828052672;0.356347979359077;0.061385542654168;0.40498949365697
0.1763020539293;0.0983740862929205;0.013471775330779;0.573104908291812;0.624780813174737;1.46379817740046;0.442628012757061;2.50826204224168
0.116141793022161;0.0764734410699973;0.0891031106970371;0.0179079360914597;0.111939190318305;0.242165283275613;0.0387953337349143;0.398444078369238
0.0348764201153731;0.0665139858646244;0.0194552897898994;0;0.103660187744254;0.25345146254533;0.00824850370820799;0.317970512597548
0.127826666029259;0.0521208815403937;0.0800531823072632;0.0214977941657101;0.0683012492321962;0.523748816664994;0;0.779179795062145
0.191054907055782;0.0327530176331809;0.0895903833695151;0.0392710381806794;0.033416135345454;0.461097646356332;0.0974555419953908;0.697059062752479
0.312109548496132;0.135924207814421;0.270616561858865;0;0.240795087025223;0.862576547971994;0.158848607275616;1.12124203594689
0;0;0;0;0;0;1;0.928909666213145
0.00222086019055946;0;0.235903337827176;0;0.232676569162461;0.0731420008499238;0.768555293969469;1.22985888847922
0.171173562146243;0;0.0591534267206846;0.100915834905648;0.0534334919196687;0.0915428612970836;0.414589257086375;0.63354332668766
0.487173564659566;0.146767903896349;0.281630774531709;0;0.452555884684428;0;1.42407800186877;2.02433123029372
0.473269211196198;0.348896963492811;0.220392746935432;0.382449177633833;0.129184449904265;0.229104925296318;1.33216293081863;2.3003300247648
0.0133246073442887;0.0278850144389232;0.0736630294758219;0;0.233244672822719;0.122891086130926;0.699652304418329;0.988023757994491
0.113875173423997;0.112347212242219;0.00590441748604706;0.00233907789518286;0.0452651454585608;0.0726509816221454;0.297626784055976;0.487892751087949
0.430141815140139;0.16641317178704;0.563131654508577;0.158099089530892;0.286285576952118;0.386237668109097;1.29511803734437;1.76491800929814
0.165578091219154;0.00283866769578446;0.0200955448981345;0.127047146928513;0.31619329575985;0.0454918900683169;0.991669278815133;1.17001715413445
0.179590732650556;0;0.282155578768178;0.271806084472344;0.298350704087473;0.0360920373305956;0.848830276865034;1.31786298816792
0.194132935586147;0.19817374145449;0.285500666600947;0;0.445853346186219;0.484086071983562;1.05929051803952;1.90104343329738
0.484756103247132;0.10152183888558;0.0132884603484946;0;0.265384974366888;0.494987835439891;1.69099935004145;2.11810957856422
0;0.186574176751038;0;0.278707472859975;0.0835184922961183;0.0757478485342019;1.00776734796874;1.58142896916786
0;0;0.0357832058961755;0;0.0595074066425253;0.0659142554181022;0.39216214753109;0.579681391296651
0.173626045718843;0.135401040235021;0.333919311716661;0.260871368740352;0.319905200696885;0;0.614638565033381;1.03409714848038
0;0.345968171607877;0.450816469239111;0.39695021074076;0.124077065008351;0.385666832919526;1.28152845504759;2.17472560669513
0.0679790240517096;0.0140396474035744;0;0.0903814004163363;0.0869806307482894;0.0492666533895672;0.436261142518044;0.54208697587833
0.167468624941949;0.0150440655660513;0;0;0.212719420152807;0.0176798984682549;0.73852632923424;0.963571530726213
0.11264603295543;0.371836620522642;0.159639968277139;0.583913818415578;0.415141369830652;0.167131926659419;1.41973123493012;2.38363598673524
0.190367555186752;0;0.0144095643955413;0;0;0;1.10705999072363;1.49268319757549
