0.11414623100044;0.436386108095804;0.107304375935056;0.075161907859933;0.0200188617100258;0.0498908570885553;0.104933890220193;0.032969557276437;0.0679766001310314;0.0739855805766037;0.624527855883782
0.29647405879616;0.937149020371483;0.112859207643254;0.105274973979658;0.169043595374426;0.102189591202443;0.265006759166905;0.222102720044521;0.128880958709778;0.0759552791794532;1.36356970063817
0.130555299925709;0.496262359395147;0.0359035619527447;0.0188094707288442;0.0936970065202061;0.0696607414239322;0.0914406476547439;0.0397193691115206;0.0900894159314597;0.048161493764638;0.776704058471615
0.220525913381894;1.14958557641837;0.19195959699477;0.159040720255325;0.158172751594266;0.099587978094829;0.33931718907809;0.261545036353545;0.169622871048706;0.217452869419306;1.57006078148324
0.118124528378499;1.07041163330457;0.224456793068215;0.060640021354715;0.149496418956226;0.144189399728904;0.290945423063314;0.0356958284584887;0.2620658518605;0.115235335364232;1.73361946362114
0;0;1;0;0;0;0;0;0;0;1.1915680324569
0.173004361443555;0.300816353659605;1.21194655600377;0.448886177195224;0.116167409649933;0.360466921999969;0.342393172753064;0.162427631174603;0.027432694728204;0.239575229618574;2.11705085636834
0.141765723113287;0.269041661649395;0.898404279002711;0.273470061511966;0.212162238732493;0.148417298091143;0.224060689960643;0.116921580290504;0.115934362696642;0.080129167668959;1.37837793508113
0.113840719366201;0.221434575774318;0.664739275752773;0.226659138503843;0;0.121881044049596;0.169310414899335;0.12165345911697;0.119340910374836;0.130803226877013;1.03077743590137
0.353448196417595;0.157554354288127;1.28552538650885;0.269954575634953;0;0.241267898013653;0.129447280872206;0.235744216532707;0.250063198611973;0.147767855356035;1.92296190630209
0.0845622449837126;0.0976705745533933;0.456022793407367;0.142259671657974;0.0428171413223519;0.0848398043150673;0.0548121689038606;0.0765460750194162;0.0235184898433704;0.110130974637351;0.661317250278281
0.06901533130864;0.042223317766216;0.28412308293906;0.034333963793602;0;0.080889161908635;0.0664117448951195;0.0117388999030405;0.0510156952347966;0.0553107224346674;0.35852321334631
0.241360922224361;0.305595376762145;0.806061388997008;0.147850332442993;0.187499264981361;0.116610326610278;0.275058099552055;0.0847373195733813;0.0745976490186463;0.229304209361759;1.39695525344414
0.245662077250747;0.0925865827682556;0.891979748820532;0.176674962904415;0.118617703070017;0.242166142912781;0.246883239315139;0.12929710339811;0.127928111636014;0.0497541735703425;1.53310992314743
0.228140827330251;0.215496643083305;1.28046587230051;0.281822448072718;0.0570978692319833;0.329675556403028;0.106285891289463;0.234124717366748;0.286442473499026;0.388667828303492;1.52302172947634
0.114047114701193;0.376464762706295;1.04799014032506;0.205005485507805;0.263785846535589;0.189789291250633;0.283856231781657;0.0110888154878484;0.115908822303522;0.129801541949247;1.29199256631086
0.215554776639675;0.120973949782137;0.933826433032168;0.19725665696459;0.0606369262858269;0.170300505853179;0.272745469525506;0.17667301535366;0.0320462428607307;0.0795981173649665;1.29474604163048
0.138302861629222;0.197880030034883;1.06798164224011;0.202242209042693;0.06899786896042;0.0905189612224085;0.288527949417406;0.0608864857123868;0.150699481977176;0.187691089890032;1.69673924386291
0.26256003522534;0.120396624775999;0.912568728515623;0.155300591394745;0.0489126807220245;0.180192172620348;0.25171306264076;0.184778694908479;0.0609317881749662;0.18857878275209;1.21859457490895
0.0879632078359327;0.122609099020103;0.769299057171077;0.276665767960418;0;0.293684637059842;0.104196348218256;0.0899405742216858;0.0669229579856144;0.240133802707448;0.957443605536618
0.463900902065233;0.52176242140373;1.49921722089879;0.544986332708393;0.181043203438851;0.120878666376237;0.140720964936008;0.287786323727646;0.113770173538281;0.395495141809932;2.48320687350293
0.0178770427582974;0.0919496913316645;0.32385898282;0.090387974288087;0.0170325854464199;0.032452000327131;0.0558288768249333;0.0425942829653704;0.043590639441651;0.0683223825055981;0.420882560414319
0.0849726125029014;0.120019013475008;0.351831870562027;0.0915983688676385;0;0.0681409225513504;0.0787662557008298;0.0060206522466979;0;0.0358827840171929;0.513236373197189
0.349577640929485;0.312782459512918;1.43149275295919;0.406976005753967;0.358443220296056;0.253593717883256;0.460447504078184;0;0.187426003783036;0.0719760497356725;2.38036969717715
0.472076831835635;0.575435756777697;1.69400646870827;0.465628221531584;0.119984815775236;0.604408461098662;0.527312069110049;0.146222665875506;0.113205485420889;0.137034541780948;2.98640032010085
0;0;0;1;0;0;0;0;0;0;0.763940069467388
0.21172955889756;0.305865156633273;0.349573691501068;1.40171313846878;0.061818328428742;0.499341722608402;0.147475271511577;0.378516774838089;0.43226054363709;0.126556551398439;2.17816470505613
0.00303362558189562;0.00939444922830819;0.0660287463867532;0.360157696997492;0;0.124999179272015;0.0911985904347213;0.078450404933887;0.0537871668926681;0.101871341564977;0.610378681533073
0.000309826505052979;0.0360300771487665;0.00852336862050394;0.512436567525904;0.11889610285536;0.0565154199923692;0.00489443988624321;0.079498075269822;0.0440743986633734;0.0394765587172329;0.779115396651394
0.00277844903121354;0.0218989317575011;0.0517963064334865;0.382252501719525;0.0585950425262081;0.0950427824814304;0.0825986004793506;0.0731995568334851;0.0307325104045835;0.108505503964259;0.480380825616132
0.558428407627614;0.553273758754353;0;2.24994421836886;0.422711294592147;0.559155471272389;0.0158540862475317;0.346374306098763;0.438631155724781;0.481626786494956;3.42480179301434
0.0552227040589826;0.124038214977574;0.139312590188101;1.43548787189133;0.24158725638316;0.295553177796695;0.334984887929293;0.270053405386713;0.169428248093476;0.104068469288885;1.84916644632414
0.0532748416011064;0.0916182532310336;0.0815793610302875;0.41007429868728;0.0887538154463463;0.132820293946281;0.116944823524013;0;0.0936147100280542;0.0230639029802799;0.714582691586319
0.0933932692932442;0.0367353583648078;0.0790406501695808;0.619221981128748;0.00390847758787293;0.222933020092973;0.0973085007876067;0.0212653948939059;0.026222706242934;0.0745808825017478;0.876190310288886
0.00941661172109373;0.00822109244949852;0.0673753185085482;1.34094519863054;0.197369612186745;0.168761332065787;0.224081150881008;0.213943372864557;0.226621915079242;0.366355633353173;1.86836898269297
0.21986616864042;0.152399376642721;0.260088257289318;0.979236187023643;0.218264866451262;0.217196183808104;0.1310857191377;0;0.265841458395674;0.295094849067065;1.48006152070462
0.0250825109230271;0.0825150247532443;0.0531991732935541;0.437116319967948;0.127455847226748;0.193638866395532;0.0315122023386117;0.0763777403627958;0.0562746898593792;0.0287060854543674;0.530934507977255
0.226956983068944;0.0835062959778533;0.289184141158318;1.69014622131487;0.0940669555051611;0.68810214115256;0;0.296264578939098;0.183952999545718;0.0984148249708444;2.6066470227187
0.405955228216889;0.0387858775769734;0.326476998361441;1.77727452775037;0.0103709064750805;0.57864727080848;0.326136870125884;0.184492417656905;0.439359517906114;0.245696894006096;2.34557328522749
0.28520596592995;0.117456542461724;0.420730126838219;1.66697681880562;0.213809856836109;0.416952263062899;0.264802353817273;0.306948765791782;0.155914064687584;0.146308428908942;2.46221225319384
0.113322620063863;0.00300962339052336;0.126817115916354;1.21372538574571;0.291776747781373;0.161797793177696;0.220817111327132;0;0.360360392590836;0.0714949773922658;1.6636993859424
0;0.0615315633238827;0.311982934565388;1.43745915573863;0.402748153671875;0.560639472059632;0.125387567044541;0;0.398223990831079;0.131308008086685;2.05816436152171
0.0188794309894807;0.0660653773412059;0.0500437141351297;0.280076368631853;0.0179126635447742;0.0697054999099081;0.0674531633032349;0.0135029349782103;0.0274845747293532;0.0569372638023014;0.407775302418707
0.0988522225772539;0.114734730217366;0.0533651587994679;0.493772396797452;0.0354607420704016;0.0663315107023513;0.146743959040521;0.0611295907465713;0.084109452856863;0.0454647074784085;0.829592962397767
0.0621970330955025;0.118878653035644;0.081684383434149;1.03935208352781;0.251217261892979;0.336507551298417;0.320756292459551;0.234240159170212;0.157416827052176;0.315650074667589;1.78748392521185
0;0;0;0;1;0;0;0;0;0;1.15852975213798
0.0781606977520773;0.0578630174724835;0.0896360155396701;0.0454744709585243;0.515064584183443;0.0275847615400339;0.0768478389623687;0.130994338671046;0.0167664867283833;0.134387441605728;0.629175294647014
0.0565344935107126;0.0421053087783647;0.0575117367981335;0.0405256133646807;0.228121606031319;0;0.0208136905873783;0.00410563119297341;0.0568986622379866;0.0335638808639356;0.259390170772662
0.303837628031477;0.335748947535651;0.105356388561995;0.383739027220864;1.18476171582462;0.206620388348497;0.459845372962798;0.00869848428989652;0.207429896869162;0.104650167066254;1.51924224551157
0.25953133410807;0.195103506495466;0.0560686206483366;0.18814292647211;0.719391818392409;0.155279724743853;0.0554039922960772;0.118248794012589;0.0950147227947109;0.19284121106829;0.964371876577892
0.117170997612738;0.309205739620289;0.350624710415528;0.109789745012873;0.917308408338721;0.245350767339333;0.300679619585009;0.260291293746281;0.293916281097741;0.375945876589476;1.50804254769578
0.178198883677727;0.160956567759777;0.278506367610175;0.120991904898721;1.07062769092683;0.172893093574178;0.30563053312396;0;0;0.0557380812333137;1.19569934653973
0.477821767578494;0.130529287441738;0.143819831419173;0.401219078805619;1.33473831311719;0.216257251234318;0.443140205686297;0.240717047545095;0.278463740909089;0.228030667871499;2.14214845708278
0.112792740770487;0.112662973387202;0.134686759128194;0.168387528070227;0.87147526154434;0.0764856204086406;0.201747231708816;0.0352523488223201;0.0411686637309336;0.0817056162385277;1.17138550940958
0.180822554219549;0.143208199805605;0.00455855835355647;0.0134149326660632;0.509190094053565;0.0520685199098649;0.174813406199957;0.0145771939029276;0.126711212889934;0.14010503866755;0.762452353069769
0.505681577265171;0.142076526130145;0.355646601968191;0.330650225654503;1.45491861300019;0.232617387602409;0.12768780278335;0.364910093460172;0.220106999124417;0.0143193433587261;2.22134003271606
0.111270699033452;0.0650527011587338;0.0487313232910008;0.0923976095898997;0.373484934154693;0.0440185767251928;0.116540568752331;0.0846248407149874;0.00212942312157606;0.0438816436401818;0.541323845714139
0.112279253814764;0.232592098707712;0.0801239008940799;0.111439093712606;0.991880818051425;0.175882256731804;0.218948620430307;0.196908597452794;0.111842972907834;0.201044484486381;1.37351273136094
0.275284507422163;0.146376207440795;0.0843695367493565;0.119701809986528;0.614838546883332;0.0857043767342348;0.182150057767021;0.152933050340906;0.129980989739229;0.165499371164238;1.05884168921097
0.0735562290784745;0;0;0.148314664680173;0.494221862938586;0.127927921699594;0.167914377172011;0.121584170195931;0.0174886964621747;0.0497808821244887;0.806077627872193
0.104070312786912;0.13750708990289;0.242335772521726;0.226480971128593;0.849254394303211;0.134397487153678;0.353223537348532;0.24224210264397;0.254907464353345;0.244821757171839;1.11536117052439
0.237549506756788;0.0889014040257802;0.149574477910002;0.19820762222275;0.622294562432799;0;0.108662164322498;0.166938448117918;0.0812397334464488;0;0.875781964140698
0.0701938972095883;0.059642637579358;0;0.00734768729427045;0.27357711925495;0.0415538339611815;0.137616217249355;0.0131810242281064;0.097354732666328;0.00122947953395811;0.465971206403748
0.116773487861345;0.0154564089076878;0.0411644314787694;0.00293942078682936;0.352159680846794;0;0.0808373807549215;0.0339799642585568;0.0285660498773114;0.0273243358899747;0.40498949365697
0.0538917061853285;0.0465452483415336;0.0393133788571008;0.085791147026164;0.243759071956834;0.011359027811997;0.0905579540486876;0.0626847687726792;0.0379917715244;0.0735385767121042;0.43340109109526
0;0;0;0;0;1;0;0;0;0;1.54832750893526
0.0225227999642525;0.0718581860204314;0.0407894381276927;0.0852458387526721;0.064266673033671;0.237313344299106;0.0593772754126241;0.0163420390219219;0.0453006404926585;0.0132624675883717;0.317970512597548
0.131670948210677;0.132223312393092;0.109764799060643;0.168202954959031;0.0528525170303795;0.445732253801833;0.11212600842923;0.0863784078937396;0.08658163175349;0.0272676507031221;0.779179795062145
0.102017638632233;0.0589356143869167;0.0880429970968356;0.0649766246481362;0.0399400907335755;0.33753067818006;0.00543256736088056;0.105481570976466;0.0144245423493736;0;0.52392452301802
0.165739746939341;0.353249375058761;0.0330522644254636;0.0292213922184802;0.249206591579295;0.788672057105455;0.0491001008073171;0.325793619027913;0.109125021659717;0.240011043760104;1.12124203594689
0.0849334366274001;0.118965365358262;0.183851200693801;0.145325689582214;0.0821201316391955;0.610759238934856;0.126119186326592;0.10772811743629;0.0831225522011212;0;0.928909666213145
0.120994806664065;0.268074388651239;0.622668681322318;0.0939273711903552;0.447099126470632;1.44556455964341;0.237262024372293;0.254034864682346;0.642170233056899;0;2.66162456743735
0.0898174391758922;0.0561284921735453;0.114203450539582;0.0824260646107331;0.122988428717088;0.409676261941211;0.00232705440622439;0.0597237730575514;0.0911055592974972;0.0146827440226264;0.63354332668766
0.0983874748962925;0.10985996120808;0.115591942233884;0.122794088362999;0.0922987786391677;0.326381202267716;0.0880461755104351;0.0473884974842814;0.0433955978776434;0.0689888625205415;0.53841249585656
0.582878617666978;0.331158092110763;0.0510171486435766;0.102119794349283;0.28797205634437;1.26669817757875;0.42054380666382;0.0599905343186512;0.232457381705934;0;2.3003300247648
0.127826530977761;0.254015285050957;0.0194416939338815;0.102054632172843;0.177180433101469;0.587320534258921;0.0122389040926086;0.245043518113994;0.19289649499052;0;0.988023757994491
0.0420132209564702;0.0849632814089545;0.0100880875034145;0.0469419725768248;0.138944807958958;0.27934729889903;0.0366774625908541;0.0263990922244421;0.103579235196447;0.0117481140934408;0.487892751087949
0.641155143627452;0.159459610238471;0.321762093012458;0.417199641964578;0.470145922553136;1.16397468900448;0.040394053807302;0.33236174498539;0.225923345563043;0.10095693248225;1.76491800929814
0.0564718717297827;0.349841942998575;0.190885373817264;0.0341266268449846;0.0623412639132025;0.890227160477691;0.289528167936225;0.127618311410832;0.160403406775282;0.20978859580631;1.17001715413445
0.294305510051213;0.0632145823880389;0.202137229204701;0.0394074606389944;0.134123980630974;0.858380669526633;0.0252448120413931;0.257428849555919;0.204533647543734;0;1.31786298816792
0.0733900780551278;0.147911576812234;0.0530284908181746;0.275951571253605;0.327375549056805;1.10893452368657;0.174403793423006;0.228728595967193;0.419305671259029;0.109569776023545;1.90104343329738
0.0697310000528171;0.0797397286665473;0.0190547439573206;0.139250610149185;0.167885255258266;0.464128108547831;0.0801213575198663;0.161029859563118;0.146303790712979;0.0271287591466835;0.656979521451981
0.0635458988315599;0.240788886787873;0.126443166699024;0.0732817064389149;0.147862038677326;0.893652838395158;0.259747557736965;0.312460758943483;0.268032333418028;0;1.58142896916786
0.547514979159443;0.432582417192496;0.479621925581384;0.448344475563424;0.182838659256348;1.90843014064768;0.369919595394668;0.58947831751436;0.483743357839261;0.532478308958984;3.39676889611363
0.223407492351593;0.071103791946257;0.149503484067858;0.0666689455691666;0.22569924194662;0.496093839436669;0.0832248162394587;0.132520157923;0.0842943975731757;0;0.787233627712081
0;0;0;0;0;0;1;0;0;0;0.550189112757665
0.077731003870527;0.0722840978454676;0.0591161724151403;0.0709568408483317;0.0348014780780921;0.0966403111112207;0.412775824430391;0.0186692714672801;0.0990298120926731;0.0491646274615013;0.54208697587833
0.0831345041208778;0.068091545731952;0.0624861839385084;0.35009195425558;0.10908157418873;0.0228305366025538;0.679857026670791;0;0.0726092957275158;0.036618574233193;0.963571530726213
0.0758706153456024;0.669016347884339;0.176368899474369;0.140809853320045;0.352927339018534;0.361617607689157;1.21670821233455;0.438209218764042;0.544447352182986;0.0698379854269573;2.38363598673524
0;0.0577141031878293;0.0460992181447278;0.237764357505698;0.0889943264229869;0.152449313418047;1.0392462365478;0.268998692175767;0.128403658383515;0;1.49268319757549
0.00939254179779613;0.0792550731704098;0;0.0331398933420164;0.0699465889749711;0.0933618784907387;0.25767853006464;0;0.0793213511207774;0.0399047293843621;0.407131565632383
0.105598702315124;0.0235956114670473;0.149548759913104;0.142784586191;0.174175138274525;0.0236223766018893;0.531810008116193;0;0.152913618072014;0.135512709543164;0.660607514360212
0.094230626947216;0.062484282902263;0;0.0746383156961812;0.170211848034004;0.154724577893404;0.512954106161494;0.153447270384307;0.0648252962282568;0;0.678969971432336
0.0531205299246385;0.0639604887276889;0.0191382971535189;0.084073672968125;0.0469083888539148;0.0276412932401421;0.203994955288896;0.0456369513847516;0.0605840492705103;0.0592576347024;0.300664792553281
0.514933423887826;0.613227564087856;0.00921397010471669;0.927024938129894;0.366097816227505;0.141141705203382;2.05627293687644;0.227199876424054;0.4411093699346;0.565611187194683;2.62466016890274
0;0.620900599251358;0;0.480220387383097;0.424282916603481;0.384726293857271;1.3537901009834;0.375155803495553;0.256951770166573;0;1.96240910087732
0.0239852999661072;0.0872152556700767;0.0262135604279726;0.0985890606721852;0.117573598738153;0.0804010765077271;0.287749030920542;0.0357861390298738;0.0585838755127014;0.0985446429801461;0.372563881481566
0.16469611640038;0.115121643275964;0.176749486638208;0.193677668139252;0.0864330393435023;0.354129535928636;0.902328331567376;0.101227850281368;0.335511678943534;0.176956821187744;1.18707377932269
0.240369630629537;0.428177098348997;0.0138847978567255;0.111286813632899;0.519394854366648;0.209456380329068;1.48395784469474;0.371566872824908;0.174757827569683;0.452066328173148;2.43033964707624
0;0.21221749732851;0.15078742082798;0.520746377247681;0.335293878887691;0.51517775896395;1.26635325180231;0.200682149897105;0.306038827682051;0.140155769082678;2.09710530706762
0.0532119770915016;0.277631439462674;0.183265812394274;0.206190924784094;0.0834184167782959;0.0400499110876835;0.910780230956903;0.282146110063124;0.300822898784128;0.220870052493804;1.46000455236378
0;0.257362014457975;0.123411430295791;0.243648896488953;0.0306359723181024;0.179224264224428;0.70391439477929;0.204974773494867;0.279498972257021;0;1.21811127825324
0;0.16594366108821;0.239878448682447;0.0393878085980726;0.170154834477167;0.310908583467438;0.79974324374493;0.108382110767714;0.423218862984385;0.0109438589325458;1.20751538147122
0;0.387266298030793;0.255860225634955;0.21171339825404;0.0653115769157379;0.179091566783728;1.42661722585509;0.342078041523347;0.161267897120655;0.249107524212547;1.72714675283598
0;0.0472101901873495;0;0.102386399614071;0.052973388885544;0.173094293645456;0.441178418797995;0.105899097255806;0.075966992445122;0.101117759159561;0.607651859570177
0;0;0;0;0;0;0;1;0;0;0.467230377243161
0.0437659568926409;0.135694520003602;0.13778194113755;0.0749421556262764;0.122489785123304;0.0977693164618856;0.0923142207579344;0.394495065039496;0.0993227897896847;0.0152903291856299;0.664057911003532
0.125203421796144;0;0.136661160934234;0.14427963326335;0.0533149743639772;0.101277755583474;0.132658172512306;0.397852263313219;0.137247546839121;0;0.765126898860518
0.223973552799014;0.0548122951974361;0.0949503137508309;0.0255173404387624;0.0548236394533318;0.082088941316532;0.0617667461089858;0.468893143307867;0.0567467815474701;0.00101242264400926;0.635494780191997
0.377889955955122;0.219607271069223;0;0.195832245448167;0.0618474495357228;0.309233330540799;0.339960078588855;0.9627890942411;0.234423956452993;0.183837458342702;1.4261881051775
0.754315285857702;0.00216207791460755;0.554505159730152;0.393302519363815;0;0.328299483893447;0.175583404347073;1.64893459752068;0.50347267477842;0.470899498740148;2.98677581147638
0.297498207932134;0.116108808289068;0.212573019147198;0;0.167515625622455;0.19926560862226;0.0884019230897557;0.646006726746311;0.0642480634162258;0.169556149892592;0.98894043627014
0.0576540883777513;0.03051146702701;0;0.0112293981009872;0.0419474460959832;0.0162365303936074;0.020842496764377;0.235294848421602;0;0.0588562966430857;0.263384832557592
0.0142964416162269;0.0110831035017982;0.122708058120219;0.0290436803749523;0;0.0162862041434814;0.0927136904478864;0.412914014371086;0;0.0547110733304734;0.465976014684921
0.0384599087629338;0.0473837899164972;0.328956109861554;0.267082391872364;0.266164028310245;0.258939374754017;0.423105556293962;0.982290466831373;0.147752956431381;0.269482151584472;1.36692472255085
0.232436005860466;0.0851513635965897;0.114375158772915;0.177702522980846;0.187904730858429;0.0555392961253015;0;0.601439174262965;0.0636793358286448;0;0.802641417647503
0.162379986231194;0.203717606842081;0;0.186528723115445;0.137231015800356;0.183386561692059;0.0248622788902217;0.544614379512668;0.183139483657101;0.136984404922816;1.02479647049081
0.630437208679432;0.489918841103066;0.00974719681808888;0;0.132847762054348;0.289037787359805;0.516419022282853;1.93370773052763;0;0.454636165578094;2.46818739145964
0.455143651337499;0;0;0.331150207917865;0.518771854657479;0.259793534243097;0;1.39349251763134;0.267246157030929;0.478322659594106;2.03930517665722
0.535054236695489;0.306330977951877;0;0.0861508386941509;0.132953232751167;0.76037287990322;0.0465775214356604;1.59642367149594;0.494759486047446;0;1.97515032080292
0.675978693947051;0.557515773046592;0.6191956011201;0.258870005006385;0.497293736982072;0.0799543886092808;0.309442264637451;1.44593957582638;0.478999948618896;0.248270158186764;2.88787321185915
0.265608721762698;0.112702088731199;0.0921656506494544;0.059944248679618;0.0424854592514406;0.205263964117687;0.0340292300639469;0.594573673783268;0.10879971199437;0.184945404828299;0.775757492813798
0.078334068442994;0.132483418522242;0.123672201270982;0.187666512755355;0.114785097298456;0.109983380022602;0.138365250337134;0.47762525157349;0.00827221318743576;0;0.654683816119753
0.0105474430366158;0.0694324326408967;0;0.0713998111665412;0.0244841741352755;0.0198731853803762;0.087453840144903;0.260358306707015;0.066430941260444;0.0628013570749291;0.450502291271675
0.0287043283262368;0.246338359054627;0.140223854079313;0.429455118513581;0;0.661297344403922;0;1.26410738200072;0.0547103064834849;0;1.73391415689963
0;0;0;0;0;0;0;0;1;0;2.11765589985054
0.0088660153890953;0.113983266731708;0.0612918917830352;0.0856878903857733;0.0503680252616979;0.107840998384787;0.00474805035939806;0.11696414675095;0.343627055012169;0.0123753746172245;0.554940455424613
0.393219460987895;0.36099683581512;0.475961933234122;0.32381117479846;0.403615457271065;0.421696025045474;0.355693350146388;0.134024053151328;0.778823151979355;0.131453044704776;1.45049494331601
0;0;0.401333111651411;0.121053039828035;0.122161904133458;0;0.0318995548894563;0.720129340998027;2.08478613408309;0;3.31098891238384
0.169835628705684;0;0.331385744090208;0.293376789696519;0.287932133163682;0.249253271037583;0.158214831398393;0.155474613385962;0.639892372047803;0;1.17282992311908
