0.0462425;0.098199;-0.0521723;-2.26943;-0.701622;0.812318
-0.255607;-1.06436;0.690361;2.45457;-0.166557;-0.278128
1.50837;-4.41149;-4.94524;1.77992;1.00281;-2.24125
3.62403;-0.727993;-10.0429;1.32168;2.97362;0.859412
-0.0607693;-0.847548;1.1449;1.86138;0.055417;-2.65707
-1.56845;-0.691525;-1.27873;0.945116;-0.916703;3.64946
0.444919;0.148282;1.23073;-1.15485;0.633044;0.148777
-1.33729;0.9693;6.03656;-4.85516;-0.128024;0.558806
-0.0498337;2.78198;1.51912;2.29753;0.514864;-0.250275
-0.0333486;-1.50962;-1.69863;1.10986;0.115775;0.572327
-0.615928;-3.61236;2.43994;1.73649;-2.41988;0.233368
-2.38642;0.384794;-1.03319;-1.02521;0.954604;1.40048
-0.803483;-0.685666;1.26065;0.689317;-1.33443;-0.162966
-1.91901;0.930493;-1.0387;2.38598;1.41522;1.79038
1.95486;4.01061;-10.4564;3.37923;2.47986;-1.69566
-0.579685;0.336803;-0.050103;-0.0125963;-1.64166;0.94119
0.349706;-1.87634;0.857571;-0.694021;0.66729;-1.32148
-1.3794;-0.672529;-5.17575;0.319454;3.10241;-0.690519
-0.239576;0.0356159;0.151253;3.76571;4.51013;0.982826
2.24111;0.89067;-1.97107;-0.189169;1.27066;-1.52576
0.824151;-1.05855;-1.06375;2.22064;0.67274;-2.03181
2.01157;-6.39968;1.63849;2.22925;1.57725;0.529441
2.01155;-0.722164;2.64328;0.548462;-1.17256;1.9432
5.08251;2.88016;-0.305192;-1.67295;0.358325;0.616601
0.861361;0.884522;0.584039;-0.243234;-0.0558072;-0.751416
-1.07955;2.95719;-0.858192;-0.56069;-1.59997;0.558364
0.862884;-1.06706;-6.24676;-1.55915;0.899096;-0.65114
-2.83758;0.739512;3.86149;-0.235676;-1.57463;2.25485
1.17226;-1.30051;-1.40253;1.11712;-1.73368;0.786918
-0.633387;-1.46657;-2.39283;7.73242;1.03527;-3.63833
-1.26077;0.460146;0.798972;0.500805;0.480772;1.60794
-3.14607;-2.83858;1.42285;6.41807;2.75899;-0.262913
0.0995284;-0.270866;-2.56452;1.46503;1.76808;-2.91662
0.635631;2.24424;-3.1328;1.9534;-0.831236;-0.727596
-0.443351;2.92465;-2.69083;2.3224;0.248246;0.315275
-1.6228;1.03144;1.9994;1.93049;2.44199;-0.486426
-0.865235;1.52374;-2.4346;1.66278;0.0825204;1.31075
-1.80129;3.75092;-0.480805;0.24404;0.623279;0.433801
0.320521;-1.45749;-4.97048;1.43278;0.856676;-0.487229
-0.478612;1.46328;1.35203;-0.00294157;-3.06707;0.200435
-1.67097;0.281347;-2.0296;0.429194;0.184682;2.44345
-0.139134;3.9751;-2.18791;-2.8205;-2.37421;3.29499
2.18331;-4.77765;1.00251;-0.6454;-1.28878;2.80864
-3.02711;-9.70556;-0.324467;7.85276;2.05541;1.22219
-0.464379;-0.0577417;-0.212215;6.29062;0.433281;1.56059
1.49964;-2.68717;-14.7292;6.94931;-0.0717979;-0.205144
-1.52961;-0.109795;-4.78846;-0.534569;1.74848;1.12568
-0.72364;0.694432;-1.8505;-1.23064;0.76707;-0.152196
0.876923;-0.162764;0.520937;0.81039;-0.209241;0.00153064
2.17179;-1.25301;-0.475851;-2.64072;-0.142245;1.66313
-0.333556;-0.937132;0.411368;-1.74319;-1.53456;0.76478
0.168322;6.96674;-0.0196986;1.4176;3.20614;-2.5067
0.953262;0.279258;-4.0086;4.75437;3.1198;-0.859585
1.12171;0.28507;1.55921;0.00293086;-0.271733;1.31799
0.941742;-1.35353;0.489785;-1.96257;-0.76936;-1.41475
-0.634349;1.81719;1.46198;2.27098;-0.480183;0.531871
1.91455;-0.807924;-0.811624;1.27608;0.314467;-2.59329
-0.491498;0.456739;0.592204;0.970273;0.648375;1.45207
-5.16497;-1.31393;6.13183;4.54991;0.86499;0.190447
1.73663;-0.936331;-3.91318;-2.7957;-1.40671;-1.0644
-0.529591;-2.31631;0.522735;-0.300819;-0.272491;-1.99949
0.721873;-1.94157;0.0507018;3.06309;1.57805;-2.98031
0.492556;-1.43011;-0.78928;-1.46434;-0.470061;0.336766
1.6171;-8.30001;-4.61344;-0.386906;0.694708;2.3752
1.61175;-1.86767;0.570253;-1.67852;-2.55999;0.0949102
0.962796;-5.3495;-5.69926;2.23657;-0.391332;3.67149
-0.484639;-1.4427;-0.162278;0.693462;-0.870849;0.234355
1.27259;-0.395912;3.32701;0.429127;-0.858057;-0.725173
-2.50537;3.24802;0.538457;-0.820693;-1.90571;0.656722
1.03414;-2.71976;0.39985;-0.808112;-0.519888;-0.523281
0.32638;0.101753;-0.160176;1.31415;-0.394848;-2.15322
-2.81193;-1.98573;0.771263;4.17303;1.38587;0.660413
-0.538723;-0.341766;-2.57274;1.17911;-1.79002;-0.865358
-1.35158;-0.322729;0.770675;-1.83087;1.87895;0.696863
-1.5015;1.17097;-2.97466;-2.18162;1.50566;0.0668564
2.27868;1.71213;-0.731635;0.118845;1.61772;0.198278
0.638576;-2.30875;-4.28636;-0.765142;0.24415;0.181759
-1.57144;-3.96405;1.06458;3.89724;-1.47847;-0.726162
0.266905;-1.77414;-0.187401;-1.65487;0.273679;-0.941313
0.310602;0.953465;-0.841646;-0.48584;-0.314259;-1.71616
1.91524;1.22129;-2.10536;-0.207214;-0.450188;-1.98431
-3.37152;2.45189;-3.47998;-1.84007;2.01209;0.180919
-3.18924;1.66462;-1.2373;0.0357011;1.24443;0.742231
-0.251668;-0.0118504;1.07704;0.49234;0.447038;-1.0043
4.10066;-2.58686;1.39055;1.56553;-0.529736;-0.109211
-0.179506;0.641271;0.0939827;3.57553;-0.745818;4.25965
-1.14293;3.99949;1.50987;-0.436689;2.36717;-0.873584
-3.35761;1.87848;-3.74321;1.51686;2.01784;-1.07134
-0.927651;-1.0857;-0.760348;-0.0685481;4.92538;0.623286
6.93171;1.48913;-1.82093;-0.127312;-0.195074;-1.6193
0.757463;0.154125;-3.24586;0.990915;-0.289787;-0.0836585
0.292368;1.63474;-3.45765;-0.261251;1.03327;-0.312452
-3.2318;0.689545;-2.0507;-0.841646;1.45874;-0.304115
2.46036;-0.633549;-2.70366;-2.21507;-0.574387;-0.999675
0.607913;-1.43968;-0.00331985;-0.581493;-1.32349;0.185088
-0.866119;0.0206414;-6.41431;5.85144;2.10755;0.988954
0.442887;-0.776726;-1.61439;0.844909;0.48561;-1.90831
0.628619;0.365758;-0.947759;-0.101106;-0.556864;-1.45767
-1.15681;-1.80065;-0.264213;2.25513;1.34448;-1.66391
1.1968;-0.328065;4.17646;-1.78747;0.396016;0.57319
-1.27328;-1.48237;0.47103;-1.24034;0.0106662;0.0554931
-1.57186;-2.54511;0.653705;0.78405;1.25947;2.41233
1.088;0.857525;1.85256;2.21017;1.08512;-0.496751
0.107157;-1.93249;0.457212;-2.03327;0.170304;-0.855787
-0.541469;1.15554;-1.26364;2.27136;-0.29625;-0.627444
1.07769;-1.21935;0.442632;0.988175;-1.64988;-0.327277
-3.59191;2.05584;1.77188;0.367677;1.57773;1.62631
0.112305;0.560088;0.21799;0.824486;3.36715;-3.69091
0.592754;-0.115271;-1.29173;0.271419;0.236699;-1.79597
1.31104;0.231106;0.0337502;0.769629;-0.267415;2.07034
2.86377;-2.6807;-9.51947;0.813368;-0.19943;-1.07823
-0.784429;-1.96859;-2.6791;-0.357053;-0.124213;0.760907
0.389093;3.11977;-3.10732;4.32369;0.945846;-2.31366
1.21479;-1.00825;0.016831;0.86044;-1.39966;-1.19584
-1.56469;4.21418;-0.707816;-0.459247;-1.96532;2.69223
1.49232;0.462685;-2.05918;3.74337;1.75067;-1.83049
0.332933;1.11998;-0.8144;-0.179741;-1.71725;-0.65649
-1.18189;-4.08325;-0.697021;1.42316;1.60842;3.0139
0.588625;2.02667;-1.17186;0.560263;-1.59406;-1.16143
-1.04567;-0.405998;1.44209;2.65086;-0.131327;-1.8316
-0.594881;3.16898;-2.47506;-0.0733738;0.301373;-2.28253
-1.56369;1.25341;-1.5572;4.86379;-4.57513;0.0835373
-4.73549;0.959835;1.32831;-1.63299;2.52232;5.05964
1.95966;-1.93064;-7.79714;3.54776;-0.00840149;-2.0288
-1.35471;0.0786987;0.512876;-1.24482;0.183881;0.552443
1.43729;5.00162;-2.55035;1.47511;-1.02114;-1.49216
3.33808;1.24463;1.52145;-0.688987;-1.27282;-0.2443
0.465787;-0.649092;2.94561;-0.765336;-0.946596;0.497042
2.83451;0.0923705;-1.49732;-1.0796;1.56825;-0.0793377
-0.201972;3.56191;-2.9829;2.31872;1.57864;-5.1048
-0.726299;-0.664486;0.906314;-1.33498;-0.321191;-0.621298
0.296272;1.30383;-4.34563;2.6406;3.1916;-1.17982
0.7271;0.977703;0.308782;0.0956815;0.813758;-0.105443
1.75478;0.00193984;1.39257;1.8968;1.27729;-0.028622
-1.46436;1.42354;-0.596552;1.12497;0.468065;3.44488
1.70307;-1.27106;-2.62264;2.50777;0.966645;-2.42215
-4.4167;0.201895;-2.43407;-2.96329;1.17571;3.4325
-1.1405;0.64781;-1.45397;2.31556;3.3247;2.44594
-0.795926;0.455623;2.48373;-2.24101;-2.01713;0.414532
0.723063;1.54152;-0.320635;1.11228;-1.03458;-1.19973
-1.98852;-1.02277;3.01267;-1.85575;-1.49171;0.950025
1.10962;-1.44652;-0.0120853;-1.41827;-0.73979;-2.0671
-0.259583;0.723055;2.2765;-1.85294;2.17461;-1.08987
0.923588;2.42557;2.04614;1.34685;2.87173;-0.69938
-0.386497;-0.265541;-0.951139;-0.509923;1.04042;0.621707
1.30616;-0.432885;0.310369;0.508134;2.2542;-0.809101
8.21339;-1.25251;-0.0819823;3.155;-1.27806;0.496653
0.276129;-2.32819;-2.87038;2.97621;0.979827;-1.49054
1.51101;-1.2131;0.653236;-0.193524;-0.985206;1.12227
0.172679;-2.50542;0.273846;-3.25484;-0.0669757;-1.02771
1.62166;-1.49726;-5.4203;1.87257;0.788321;-4.13627
-4.11257;-1.67772;6.10483;2.70608;0.211122;-1.29796
0.53472;-2.30375;0.516205;-0.787869;0.796538;-1.0656
-6.25627;-0.156649;-2.22424;2.39261;1.87719;-1.45004
0.795365;-0.514073;-0.164133;-1.81894;-2.70229;-0.278178
-0.990509;0.579781;-0.0568239;5.0065;-0.916429;-2.37836
-3.57983;-0.519137;-1.01123;4.76991;4.0423;1.03345
0.533333;1.29283;-2.52998;-1.34601;0.123776;0.383391
-0.343171;0.0282112;1.14016;1.54191;-1.81821;1.05181
2.72645;-1.19138;2.1951;-1.74122;2.0069;-0.998696
0.39027;0.281496;-1.7664;-0.313169;-2.37029;-1.62854
-2.95275;0.660629;2.02485;2.2331;-0.165608;0.871019
1.58899;3.10546;3.3858;-0.947854;0.0322845;-2.41081
-0.729339;0.561022;-1.51821;2.85672;3.42335;-1.17739
2.04746;3.13657;0.161211;-2.10381;-1.31801;2.14217
-0.918293;-2.82301;1.41506;2.05382;1.02351;-0.340356
-1.55018;-2.12344;0.539006;-0.943853;0.798766;-0.00246084
3.40597;3.99515;0.301922;-0.712914;0.329344;-1.04635
0.32159;-1.37047;0.229023;0.426838;1.89683;-0.245512
1.45821;1.87156;4.1247;-1.66758;-4.41374;3.41525
0.77883;0.0951892;-3.10119;2.45652;3.04901;-0.916473
1.08396;-0.487459;0.991908;-0.338552;-1.43289;-1.45675
-1.25179;-1.06903;0.321521;0.710211;-0.876536;-0.108232
1.46598;0.156099;1.71462;1.22133;-1.95729;1.30813
2.52434;-1.05667;2.6768;-2.26672;-2.58539;1.01644
0.425071;5.34558;-1.15124;1.38027;0.239564;-0.0984695
-0.189764;0.0998694;-3.09565;3.65913;1.80196;-3.80319
2.22109;-0.562477;-2.82537;0.569525;1.66761;-2.32257
1.42233;0.721734;-1.24763;-1.68873;-0.0795773;1.44869
0.0152469;-3.82978;5.28593;1.38189;-1.88457;4.11271
0.0548871;0.77638;-1.63804;1.12185;0.184908;-3.60495
1.01342;-2.11986;-2.87342;-1.18551;2.42798;2.24849
-0.50706;0.675853;-7.25724;2.26016;0.769483;-3.11567
4.66637;-4.92998;1.5896;0.298398;-1.58488;1.89696
-1.19457;1.91514;2.44774;1.16672;-0.288629;-0.938868
1.8905;-0.528863;0.511885;4.65861;0.508867;-2.22207
2.34002;-0.0493983;-0.898826;0.915805;1.06135;-1.4972
7.69341;1.06408;-1.21756;0.11422;1.57613;-2.13874
0.496843;-3.52869;-0.0547346;1.8367;0.993239;-2.21848
2.00414;3.34747;-0.47602;1.8259;-3.68377;-0.71354
0.536223;0.814371;0.471197;-1.10171;-2.83189;1.23187
-0.631597;-2.18634;-0.334571;4.99115;1.13881;-0.735266
-1.78625;-0.806081;-1.29667;-0.708989;0.762947;1.20822
0.47022;-0.0580722;-1.42418;-0.547398;0.388869;-1.81305
-0.521846;1.38999;-0.112246;-0.877934;0.0330199;-0.777865
-0.706017;0.8302;1.60653;0.92774;1.54615;1.8475
0.620227;0.845678;-4.56259;-1.46757;-2.2888;-1.04794
0.737108;-1.53916;3.69038;-1.62669;-1.14886;1.34998
-0.676376;0.758446;1.35497;0.221999;-0.612055;0.124082
-3.78126;1.95399;1.70477;0.815936;-0.40017;2.3074
-1.80781;0.28828;-0.654316;1.35982;-1.61876;-1.15186
0.835902;-0.731764;1.17197;-0.0716127;-3.27772;-0.452968
-0.00342904;-0.763233;-1.34889;1.97988;-0.323169;0.153391
0.648413;-1.55974;0.636821;-1.69672;0.350108;-1.17746
1.97137;2.41934;1.16464;0.461068;1.45623;-5.53343
-1.79945;0.191258;1.34935;2.52993;3.18155;1.30685
0.837404;1.27314;0.532674;-0.79961;-1.68226;0.431673
1.34818;-0.653791;2.02953;-0.84583;0.828996;-0.549812
1.14546;-0.6468;-1.16248;0.796562;0.229275;-1.59514
0.666436;-0.436555;0.472053;-0.2232;-1.25772;-0.510057
-2.9444;1.36619;-0.967779;3.44123;-0.850602;0.713721
-1.42718;1.08467;-0.695508;-1.33452;-0.978089;-0.0953451
2.12982;-0.245009;-2.45157;-0.0621841;-0.53302;-0.752404
-1.08889;-0.53071;-2.79577;1.83749;-1.05425;1.56268
-2.56773;-1.8854;0.617649;2.20737;3.77654;4.37566
2.25418;-0.701279;0.466591;-1.49959;-0.889601;0.984566
0.236979;-2.73166;4.6648;-0.637893;-0.460229;-0.265247
2.27663;0.568502;-3.82855;1.78037;2.42865;1.66945
0.275917;-2.47789;-0.347213;3.33834;-0.41986;-3.58356
-0.662854;-0.129786;-0.899238;0.138171;-0.117964;1.09251
1.62575;0.570401;-0.0404075;-0.0123195;-1.11348;2.76152
1.4717;-1.31542;-1.59316;0.396015;2.18253;-1.25459
2.94466;-4.85345;-6.90956;0.242796;1.50701;4.54316
-0.347671;-1.84434;-2.88229;1.51005;0.237222;-0.66814
-0.828796;-1.39865;-0.112281;-0.783602;0.236376;-0.374832
2.47769;0.601856;-0.97629;1.92517;-1.41752;1.08108
-3.79304;0.0283678;-0.26784;-0.442109;3.08909;3.54603
0.488801;-1.32607;2.55306;0.163708;-0.995899;-1.69049
-0.520471;0.530161;-0.50268;-0.426317;-0.668625;2.25808
-2.11148;1.05569;-0.0188795;2.17228;-0.896225;1.56243
-2.61736;-1.04356;-8.45481;-0.998552;0.480412;-0.839819
1.05117;-0.571166;-3.32079;0.906207;-1.97793;0.223259
-1.07207;0.0478518;-1.25356;-0.635602;2.15339;1.27374
-0.0960989;0.854504;-1.15515;1.3835;-1.35475;-0.958661
-0.186411;-0.158364;0.869656;-2.24031;0.873895;0.515764
-1.54333;1.15028;-1.34594;-0.241608;-0.270931;0.157136
0.51772;2.93129;1.65092;-1.42107;1.11547;-1.03104
-2.49437;4.90477;-2.28038;2.122;3.34641;-3.03269
1.07209;2.22758;1.00933;-0.30594;-2.48277;0.706086
-2.88774;0.498617;2.75106;2.24617;1.45678;-1.10352
-1.38021;1.57451;-0.757076;0.293397;0.441132;0.399045
1.17173;-0.514324;-0.626573;0.577832;0.0334358;0.964828
-0.184067;0.653963;0.261842;0.599354;1.31577;0.356123
1.18391;0.00874145;0.591294;0.583196;-0.567585;0.323274
1.1853;0.750055;0.322236;1.09495;1.34253;-0.285035
0.026319;-3.57216;-9.12623;1.09728;0.714895;0.0855343
-1.23133;1.47113;3.66262;3.21754;-1.20783;-0.642289
-0.571291;-0.894024;0.167885;-0.77915;-0.590133;-0.985375
0.545781;-0.379995;-0.420199;-3.32297;1.16596;-2.27904
2.31705;1.08004;-0.0916206;0.163423;-3.23922;-1.63599
-1.1285;0.54657;3.46724;-1.86805;0.110866;0.27415
0.780349;0.437804;-2.06187;0.651397;-0.0593704;-1.04144
1.75269;-1.26735;0.511485;-1.4599;-1.73592;-0.656746
-3.82013;-1.02492;-1.2907;-0.126177;0.0159167;0.26043
2.19565;-1.95602;-0.0278379;0.111122;-0.700623;-0.718166
1.61881;-1.6782;-6.31507;-0.348089;-0.992629;-0.423262
-2.44173;-0.156535;-1.93831;-0.462069;1.44736;-0.768618
0.882266;-1.33397;-6.62499;-0.848302;1.10061;-0.651567
-6.29261;1.03962;13.3882;0.944176;-0.672383;8.85774
-3.10909;-5.3597;0.22;4.19481;-0.303542;1.14629
-0.869986;0.270973;-1.03562;2.88869;1.22901;-3.30044
-2.22291;2.70845;1.14585;0.685038;0.997011;-1.4573
-1.90229;-0.273384;-1.66162;1.29475;-0.414012;0.527343
0.842452;-2.07224;-0.563391;2.11899;-0.775189;-1.43487
-0.148372;-1.18356;-0.793267;0.61459;0.725866;-2.50429
-0.909334;-0.157754;-6.57541;5.25023;1.45128;-1.65793
1.58865;0.97552;-1.12301;-0.594634;-1.66926;-0.907579
-3.44532;1.75346;-1.61404;-1.87759;0.81255;-0.40037
-2.316;1.77331;-1.23989;0.178512;0.679085;-1.51757
0.781297;0.388304;-1.06681;0.451569;-1.31184;-0.820514
0.483222;3.59929;-1.36511;-1.27227;-4.38654;2.31951
-1.31443;-3.14721;3.95226;0.317361;2.46149;0.414446
-0.305808;-1.86802;2.45659;0.246384;-1.15135;0.167027
-0.725619;-2.15601;1.01893;-1.62078;-0.0305992;0.248689
-3.76685;3.33651;1.22645;3.09275;2.52488;0.164302
1.16622;-1.60062;-1.58028;-1.24497;-3.03001;3.58972
-1.73809;-1.59375;0.827731;-0.503029;-0.895533;3.35463
0.856253;1.00705;7.69759;-2.8792;-1.5517;-0.714686
2.99946;1.08841;3.14109;-2.01553;-0.742849;0.696753
-0.0615062;-2.33386;-2.88779;1.51096;-1.41295;0.286864
3.37195;1.6157;-1.561;1.99211;-3.80801;1.84146
1.46547;0.194843;-0.751052;-1.11866;0.0963268;-1.88664
1.55325;-1.3805;-0.765835;-2.75296;0.659794;-1.48672
-0.72836;1.65696;-1.27106;0.24869;-1.39259;0.329891
-2.00793;3.95279;6.71926;0.0398019;-1.3164;0.154419
2.38588;0.857181;-1.4918;-1.57518;1.67789;-0.264256
-0.730695;0.647259;-1.0778;1.46752;1.78242;-2.62412
2.91109;0.0724722;-2.25485;2.17312;-1.63074;1.10704
2.29865;1.06201;2.54147;-0.607831;1.84241;-0.654705
-0.940005;0.431233;2.39105;3.63497;-3.12822;-0.613371
0.0450396;-0.563561;-0.140663;-2.77963;3.57703;0.581592
1.34471;-0.612611;-1.22447;1.11673;-1.83081;1.08327
-0.0472844;3.54053;-5.90353;-3.3579;-0.117944;3.4301
-4.98011;-2.76925;2.14774;-0.974075;1.26676;4.93036
-1.21155;2.2904;-0.0865021;-1.26549;0.337488;1.55258
0.335657;-0.794928;0.0350026;-1.3156;-2.19259;2.40519
1.40901;2.20425;0.113258;1.96391;0.702672;-0.956677
1.47321;-5.14417;1.03032;0.821134;0.610025;-2.77568
0.984479;1.49664;-0.915675;-1.68413;-1.03497;-0.616404
0.583694;0.0407917;0.0215854;-3.25069;-3.60714;3.552
-1.57868;2.75896;-0.231779;4.70156;-2.02463;-0.0571212
-0.630474;2.9486;-0.872135;0.756738;0.235371;-1.78128
2.08851;1.03163;-0.0867232;-0.909838;-3.10879;2.19856
-1.30296;-2.56655;-0.0997098;-2.25231;-1.49103;1.79798
2.25583;2.21239;-4.8801;2.79802;4.54721;-1.2484
1.1527;-0.888521;1.12814;-3.18854;-1.72419;-1.52205
-2.29593;-1.85919;-4.16618;-0.345666;3.6628;0.96401
-0.639609;0.690706;0.432069;-0.593828;-1.03574;1.17929
-3.0101;3.48763;2.91222;2.51852;-2.11475;1.88731
0.0224165;-0.986046;4.14428;0.621634;-0.740581;0.264227
1.32589;-0.0543303;0.573784;-0.647352;1.05681;0.476429
1.02523;-0.296149;1.69901;3.1118;-2.64216;-1.98727
0.0291764;-2.76862;-0.504036;-1.39533;-1.83893;2.37094
-0.816217;0.772138;5.67462;1.35217;0.240528;1.65192
1.80776;1.64898;-8.00452;3.53189;-0.371974;0.00295378
-1.19902;-0.772084;0.0694965;1.6606;1.09795;-0.200175
2.32788;-1.61654;-1.48755;-2.08459;2.17723;0.61807
0.839599;1.01337;1.02232;-0.421659;-2.47427;-0.357074
1.77021;-1.21998;2.2719;0.54464;-0.381422;0.643262
-1.0096;1.89797;-2.16304;-0.0774369;-1.75477;1.89046
-2.08866;-0.800183;0.210368;-1.31177;3.07571;1.30634
-0.459518;-2.13481;0.551995;-2.44067;0.981073;-1.93855
-1.30609;0.84659;-1.74837;0.797019;-1.11255;0.775902
3.00938;-4.84185;3.17211;1.39274;1.10563;-0.218352
-1.75135;-1.21434;-1.31755;0.926214;-0.499806;2.0855
0.378746;-2.49235;0.858325;0.519286;-0.0321428;-2.59057
2.96199;-0.50507;-2.66227;0.968305;-3.50783;3.23712
0.737766;1.21473;-0.386305;0.589427;-1.10859;-1.7273
-2.4453;0.20966;0.991883;3.28126;0.422698;0.791974
3.73029;0.017713;1.76371;1.67331;-5.51406;1.41422
0.34988;-4.1259;2.22024;1.65429;0.197146;-2.82636
2.33596;-0.0748775;0.242278;-1.58136;0.634506;0.900919
-0.548289;0.274152;-0.324472;-0.528638;-0.363706;-0.147077
-1.70455;2.11726;-2.18123;1.37141;-1.61027;1.76741
-0.903318;0.705404;1.44622;-1.85565;-1.4468;1.5183
-0.738911;0.48397;-0.231873;-1.18005;-2.56897;1.63441
1.72154;-2.62185;5.07057;2.06486;-1.35007;-2.70011
0.255508;0.696157;-0.0626328;-0.590275;-1.50045;-0.851116
1.88996;-2.05844;-0.000828079;-1.53193;1.57363;-0.396499
2.40642;1.29956;-0.272814;0.871797;-0.508372;-1.7593
-2.01328;0.434072;5.84946;-1.07286;-0.993796;2.11265
0.404223;2.37717;2.44613;0.275889;-1.55315;-0.661259
-0.786772;-3.78919;-2.17376;1.37527;0.305911;2.37247
1.89505;-1.51748;-1.02732;1.61598;-0.865262;-1.06746
1.72147;-1.3196;-5.28868;1.89419;-0.0973123;-0.403105
-0.238448;-1.24955;0.126168;-1.2723;-1.19507;-0.102472
-0.287456;6.52752;3.10617;-1.54874;6.98764;-1.94697
0.865136;-2.03061;-1.48496;-0.416443;-2.21568;0.392238
-0.693592;-0.126585;-0.478109;1.52348;-0.378033;-2.17004
-3.48476;2.00677;5.11751;0.161823;-1.39284;1.23631
-2.12554;2.50938;0.802566;0.297078;2.57762;2.12502
-0.437286;1.6635;0.804294;-0.107536;0.28539;0.776008
0.59362;0.501771;-0.0370648;-0.0310735;-1.40267;0.783775
-2.32751;-1.32356;4.41895;3.18994;2.39337;-2.17517
-0.538198;-1.39427;-1.02871;-0.980296;0.551607;-3.17778
0.218668;0.647587;-3.4973;2.6397;-0.38377;-1.41307
-2.72316;0.627387;-0.541846;2.74753;1.48377;-2.14412
-5.11113;4.3953;1.78706;-4.73054;2.19255;4.71069
-2.06341;0.652921;0.396237;-1.81352;0.0376337;0.843529
-4.352;1.97456;-1.14592;2.41382;2.87067;-0.0931528
-2.14844;-0.762857;-1.3278;0.732626;0.627342;-1.0949
-0.235818;-2.41174;-1.32292;2.75232;1.1692;-0.996607
1.57517;-2.2346;3.32203;0.437394;-3.31392;3.22229
-1.0063;1.28766;-3.66939;1.08873;2.87426;2.13473
0.291857;-2.30534;-2.04021;2.30646;0.874956;-0.443114
0.0666675;0.25746;-0.547912;-1.92999;1.98947;0.390853
1.21312;1.49206;-0.188667;-0.540706;-1.93802;-1.14965
0.270039;-0.131361;-0.281065;3.21344;-1.6684;-2.60694
-0.737323;0.403381;1.1453;1.74376;-0.878195;0.766529
-0.37893;1.02648;-3.24966;-0.235413;-2.00166;1.78812
-0.993669;0.25945;-2.18688;1.09536;1.07405;-0.969452
0.245688;0.266821;0.55326;2.00483;0.928364;1.14272
